REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
6.3855903,-0.26219901,0.24741936,0.16517864,1.5027138,1.4762719,-1.8529594,0.17425682,-0.46568831
0.27362245,-1.3301902,-0.93261095,0.8983926,0.79012745,-1.7249923,-1.3293024,-0.34770259,0.16257178
5.9644712,-0.17601686,1.0649716,-0.56081604,-0.85716077,-1.4704191,-1.5665062,0.25163945,0.50419847
-0.24475136,-1.056804,-1.6528415,1.1676474,-1.5080438,-0.57938608,-0.061300375,-0.34684685,0.14499979
-8.0876038,-0.5924904,-1.6506963,-0.47569712,0.94012048,0.90710228,0.14723204,0.46699764,-0.3706339
7.5131983,-0.13809903,1.2348445,0.6703941,-0.95087393,-0.68469279,-1.8627953,0.35392294,-0.017214321
-2.1584307,-0.38042892,-0.099469792,-1.7181408,0.72782361,-0.83038249,-0.027286771,0.42029562,-0.49148223
8.0258939,1.4395971,0.018898707,0.95802778,0.28217765,0.011484005,0.74620068,-0.35004434,0.4047876
-3.3303076,1.4613367,-0.28560082,-0.99607025,1.2229372,0.34982367,-1.5749539,-0.54244048,-0.39706541
0.49144435,-0.87452398,0.75919809,-1.3069906,0.68181693,-1.2327799,0.10057836,0.47753598,0.34727453
-2.4897654,-0.49338518,1.47986,-1.8667293,-0.91778117,1.3284493,1.8336658,-0.19172047,-0.24590548
5.8970589,-0.41903668,-0.55531699,1.0874937,0.97653096,-1.6373994,0.57998296,-0.38727248,-0.088518664
9.180101,0.83822124,-0.17372609,1.866801,-1.6463607,0.76305234,-0.61710741,-0.22234995,-0.23566493
-8.1274476,1.1921236,-1.0569578,-0.46777961,-1.7070744,-1.7759596,1.6043065,0.37392524,0.16147815
-5.1938983,-1.3718864,-0.51752722,-0.89491402,1.1256572,1.5055893,0.79579894,-0.20758524,-0.48515327
7.1093701,0.091290042,-0.042108449,1.0265937,-0.92313826,1.7697528,-0.36328723,0.47355348,-0.58661844
6.9781963,-0.30186685,0.82432116,-0.057788429,1.3869588,1.2550476,0.93224296,0.14532835,0.5335779
-4.8142717,0.76572152,-0.99524059,0.087251228,-0.064058858,1.5573699,0.22228687,-0.0020635371,0.11813178
3.8988541,-1.7565859,-0.76390967,1.287622,1.7730251,1.8548077,0.3573964,0.41152019,-0.38024051
-1.0842138,1.5634905,1.3040314,-1.4076273,-1.7986861,0.40095789,-1.7020152,0.1009122,0.43137762
1.2834185,-0.74233934,-1.8611617,-1.5922064,-1.384001,-0.55349017,1.6315208,-0.43406211,-0.48183575
6.7991666,1.842461,0.19203074,0.41675588,-0.078984643,-0.48615228,-1.3639099,0.50812173,-0.39804993
7.8024344,-0.078889089,1.119819,1.400741,-0.84171872,1.7101164,0.12279958,0.55741468,0.068475906
8.1347508,0.23422848,0.89078683,1.1369772,-0.50482096,1.5441982,1.2700276,0.037004,0.3262196
2.2977389,-0.085518522,-0.97363236,1.3453265,-1.0249525,-1.6524273,0.58958101,0.56069099,-0.06659247
4.824168,1.1949391,1.0242747,1.5708617,0.78493816,1.5364015,-1.5910526,-0.26766777,0.10777008
4.2438844,1.5445682,-0.0511151,0.44826436,1.6964728,0.78026184,-1.660276,0.19872254,0.32980538
-5.6545208,0.75092731,-0.82729571,-0.92654223,1.1078892,0.70230364,0.025379294,0.17501733,0.31628162
9.1145486,-0.80075845,0.23559219,1.191115,0.84107606,-1.2015876,0.33096727,-0.57993921,0.56165002
2.1540623,1.4194778,1.1646904,1.5725249,-1.4216414,0.16947418,-1.7002408,-0.0064469568,-0.35400215
5.8641877,-0.35844959,-0.14418527,0.73112687,-1.8612045,1.4597075,-1.2787243,0.23719987,0.21817678
0.13292637,-0.95167958,0.8545292,-1.2893383,-0.45973031,1.6305314,0.85737564,0.41758606,-0.43104313
8.4261143,-0.44584051,1.3420207,-0.037000884,0.16148941,-0.18360762,1.6639096,0.0405136,0.5120683
1.8332858,-0.21366424,1.6704777,1.1895092,0.24198813,-0.63970858,0.20466668,0.53279364,0.26272528
4.7208774,-1.1819135,-0.75875549,1.2060155,-1.3102694,-1.6464781,-1.209456,0.010822383,-0.50820199
3.3081164,0.78298396,-1.1485764,1.5916206,-0.92308084,-1.0352066,-0.57681039,0.56002835,-0.40354097
-2.389838,0.27304297,1.0512278,-1.5877191,-1.3629457,-1.0485457,1.4267111,-0.53213848,-0.051483923
-0.8430715,-0.2836536,1.5715969,1.8318686,-0.64906227,1.3334607,-0.64788389,-0.47143401,0.20858544
-7.3076034,1.5563919,-1.1350282,-0.66856743,1.4923932,1.4331585,1.1327576,0.065622857,0.12335387
-1.4159009,-1.2301426,-0.81318346,-1.2464215,0.79082035,-1.3891551,-0.46955276,-0.42944536,0.31181632
9.0931164,0.93286881,-0.33456244,1.7166216,0.12858565,0.97993463,-0.98061056,0.29602673,0.12126402
0.76176996,1.5219708,0.91510663,-1.0404825,1.2278176,-0.56357487,1.7840482,-0.43782574,-0.13720055
7.6499413,1.4775318,0.47219393,0.50029095,1.4880471,0.017469272,-0.44701598,0.13857179,-0.22392516
-3.6708518,-0.97446214,-1.290964,-1.3938738,-0.60909404,-1.7345933,-0.58672017,0.34433447,-0.37058794
-6.7182916,-1.4811587,-1.1112159,-0.066372806,0.36596019,-1.8021741,-1.6744768,-0.17309608,-0.42574644
4.6568111,0.25016141,1.0117863,-0.97780646,-0.95034592,0.64973659,-1.3097834,-0.3238636,0.024520651
8.8013789,1.6291803,0.76877334,1.2879762,0.18628096,1.7978831,1.1831703,-0.23507846,-0.56361139
7.7349886,0.5763312,1.4965975,0.46725652,0.45540579,1.0853298,-1.4619891,0.20068384,-0.30663551
-0.53478902,1.1841787,1.1310847,-1.5209225,1.6235478,0.35105201,0.22008817,0.23522278,0.58929436
8.474393,-1.6641036,0.38165462,1.8501958,-1.7566055,-1.0943625,0.44607529,-0.37115888,-0.46736942
-2.0820182,0.3835633,0.00017572835,-0.81644476,0.48971076,0.85260201,0.24949549,0.35953898,-0.42841173
-2.6539782,-0.99280613,-0.46575144,-1.5487969,0.6066655,-1.3827663,1.3495097,0.45311264,0.26414636
-4.267428,-1.5461898,-0.81466597,0.22645935,-1.5080134,-0.068747945,-1.8538954,-0.033273374,-0.025600375
8.066417,1.6791747,0.33468139,0.28270656,1.3610493,-0.66534345,-0.8708323,-0.40845622,0.27634776
3.4829096,1.8118693,-1.2551181,1.6525228,1.0141774,1.5108666,-0.98625793,0.083524074,-0.21088864
-0.93066359,1.2397279,-0.19246286,-0.13946059,0.97065963,1.4706734,-1.699794,-0.016067169,-0.040905618
-9.8951249,0.3118999,-1.8448773,0.66628673,1.6448981,1.0442939,-1.2581151,0.092967483,0.10448956
-2.4099642,1.746698,0.45435871,-1.4332614,0.90767555,-1.5276182,-1.5832345,-0.44217301,-0.0017421314
7.9933428,-1.5079699,0.6633526,1.3397366,-0.72709593,1.7507082,-0.0042342095,0.14768083,0.47166285
8.1273577,0.11780669,0.77369959,1.1454179,1.8723964,-1.8520446,0.84350385,-0.59418229,-0.02172524
-5.3641375,-1.0558913,-1.39322,-0.92935317,-0.89669005,1.4352015,1.5393763,-0.19168867,0.28853536
7.2461351,0.67187035,1.2409131,0.87791388,-0.33384426,-1.2926139,1.0358795,0.18342125,-0.038994018
-2.9674376,-0.54180599,-1.7977223,1.5202289,1.7992848,-1.6477241,0.46788752,-0.079307636,0.27655543
-0.49104385,1.4672688,1.3973368,-1.5068869,0.015256596,0.063642434,-1.0163909,-0.32307198,0.12916369
0.51975441,0.17007259,0.81729824,-1.2248997,0.59561128,1.3245109,-0.27040793,0.56239037,-0.30508432
6.0215523,0.15016493,1.7513296,-0.87015358,-1.1857344,-0.88760647,-0.46333614,0.42842906,-0.59282967
9.5420579,-0.27703331,-0.25852349,1.703309,-1.1916042,-1.5239233,0.19812164,0.3179588,0.33362032
-3.4465407,-1.3927412,-0.42285565,-0.65233237,-0.84849094,0.98681006,1.4773371,0.30843268,-0.17203099
4.2991831,-1.6486058,0.72985031,-0.69677093,-1.2848536,-0.48310911,0.77390767,0.27777991,-0.55300873
-8.1656742,-1.3120634,-1.6390326,-0.47979162,-0.017749059,-0.48544611,-0.80501698,0.092602588,-0.028309744
6.5370675,1.8790814,1.1743164,1.2507389,0.14376498,-0.25499929,0.61592149,-0.12213698,0.44371018
9.225181,-1.7688731,0.069164292,1.3116183,1.6976979,-1.2486599,0.86867408,-0.337658,-0.21797564
6.131278,0.26187386,1.8276278,-0.29526513,-1.3178411,-0.727886,-0.21827416,-0.13059377,-0.089529369
-2.437623,0.25099955,0.018785087,-0.95157652,-1.1832781,-1.0729804,1.6742082,-0.063412088,-0.16696143
2.1758143,-1.6362132,1.6664398,1.1830193,0.49304062,0.26892402,-0.31743589,-0.22939778,0.11156952
-2.0859855,-1.4171776,-0.20557133,-1.7987236,-0.23053157,0.92455875,-0.51503561,-0.15515065,-0.01691275
-7.5002761,0.46312053,-1.1998372,-0.40961145,-0.4817643,0.75670606,-1.7216541,-0.5641694,0.40491015
-4.6219549,0.39228232,-0.48566608,-0.73207634,0.98310498,-0.47526446,0.67203066,0.052658542,-0.56788476
-0.97775082,1.1335314,-1.8681002,-1.3404654,-0.21237833,0.66330428,0.52761923,0.27541581,0.51347562
1.1505752,-1.3044057,-1.1126607,-1.7286977,0.48325697,1.7111566,-1.2430872,0.089649364,-0.46314359
7.3437734,1.0861309,0.69251892,1.449732,0.71029474,-1.3850074,1.3823687,-0.15651586,-0.16210562
-7.2971411,-1.5994053,-1.7386359,-0.67278433,-1.5225747,0.24370606,1.8442882,0.2362104,0.38820649
-3.9759797,0.58561154,-0.86499209,-1.1445718,1.0383175,0.0833038,1.4499178,0.019842379,-0.10913474
-9.6887909,1.7983863,-1.6688296,0.12002282,0.32107695,1.5974749,-0.54678911,0.36890267,-0.2527796
3.0794667,-1.4663597,-1.1988195,1.616192,1.1290787,-1.3078536,1.2563232,-0.079139698,-0.50090833
-8.1585021,1.3625979,-1.0277847,-0.24510562,1.0226905,1.3340327,1.4258452,-0.36457584,-0.22613121
2.3386428,-0.58817957,-0.82690114,-1.8348254,-0.036887187,-1.6975193,0.48135525,-0.029204388,-0.038153415
8.0492224,-1.3962928,0.20352064,1.2618711,-1.2524406,1.4145075,0.56703435,-0.060191724,-0.042302335
3.4369406,-1.8075064,-0.81506189,1.1120829,-0.44248546,1.1816764,0.54281544,-0.027337654,0.13604854
3.7474448,1.7836207,-1.020961,1.3442821,0.27221777,-1.5080554,-0.77429424,0.054133316,0.21864305
7.0426342,1.0482678,1.4418655,0.44392338,0.36599318,-1.247633,-0.72171407,0.54934071,-0.030671036
-9.2268312,1.6081858,-1.4842454,-0.21039674,0.03870362,-1.7028852,0.77489915,-0.41800789,0.54137627
5.7758471,1.6053552,-0.049985905,0.57708656,-0.88763956,-1.0194706,0.0047331389,0.12150867,-0.20378639
8.973158,-0.74732257,1.0937027,-0.22639773,-1.2262822,-0.020358335,0.89938802,-0.42317001,0.18164018
8.7741042,0.083032984,0.66822479,0.28866901,-0.21558115,-0.38779057,0.58024714,-0.17395228,-0.4159695
0.017738918,0.0017577338,-0.61705722,0.14491837,0.28033891,-0.7329982,0.5690852,0.11152021,-0.079867197
8.9463153,1.4829165,0.49467505,1.3494699,0.75542004,-0.71633953,1.5778961,-0.5172408,-0.46618382
-5.2408893,-1.1040902,-0.94052085,-0.096302702,-1.2676144,-1.0275889,-0.72429671,-0.067362885,-0.56801013
3.5471377,-1.7163242,1.0997202,-0.87640305,-0.66306646,-0.30061491,-0.75385701,0.18994253,0.36411075
4.0192288,-1.2271328,0.76395597,-0.50955312,1.1788573,-1.5986362,-0.12129081,0.31426117,0.5874837
6.0938704,0.7496297,-0.016800767,0.3728557,0.99327793,0.85549879,-0.073055785,0.36365859,0.40997444
9.1875315,0.12700599,0.81990639,1.1413533,1.4174348,0.7575406,0.99477123,-0.13877898,0.34167294
6.3721908,1.5619527,1.8467465,0.5900728,-1.2827309,1.2632598,-0.53252589,-0.12527431,0.51464924
-5.7092585,0.34512339,-1.4044301,-0.8431865,-0.33942844,-0.89815892,-0.63257724,-0.18340616,0.29263412
8.0529537,-1.565407,0.41392554,1.3604087,-0.12250073,-0.49831603,1.5450569,0.19859779,-0.56691651
4.2597552,-0.52086774,-0.49027066,1.0468086,-0.46348977,-1.2361262,0.40708903,-0.14118233,-0.45146476
0.42088347,-0.52853458,-1.1698606,-1.7597063,-0.43082023,1.2037526,-1.643977,-0.20429463,-0.37986132
-0.26059826,-1.0342232,0.87179229,-1.4316984,0.78850065,1.0926299,0.59403532,0.39052028,-0.52557047
5.5285386,-0.19751669,1.6287241,0.64061481,-0.053209373,-0.82098376,-0.39916679,0.52381754,-0.59860022
4.1344061,0.39590048,0.0060683911,0.20384644,-0.80217082,-0.88260672,0.62940905,0.034073048,0.26571787
-6.6905635,-1.5074416,-1.7685886,1.080463,-0.32063711,-1.7447724,1.7492793,-0.44582597,-0.19703566
4.9321891,1.3246208,1.5757022,-0.79898458,-0.11018392,-0.83470759,-1.0910143,0.054567771,0.32053287
6.9421557,1.2436542,1.7085594,0.34503446,0.87071309,-0.72037376,1.6328645,-0.44547307,-0.26589372
-2.8082663,-0.23801795,-0.49191644,-0.22439679,-1.5257409,-0.19088773,-0.055584023,0.23469103,0.052169208
8.3852375,-1.2318765,0.20438554,0.71869887,0.37644654,1.026037,1.0305315,0.3728042,0.52025488
-0.82714685,-1.4959217,-0.4180871,0.32461178,0.68867946,1.0084261,-0.90317336,0.57220476,0.24540574
7.9671879,0.42169745,0.03594472,0.93711412,-0.61191286,-0.10164904,-0.64571254,0.34495787,0.50693573
-6.4144794,0.21637141,-1.4099517,0.6026986,-0.19599695,0.78160881,-1.6411868,0.32269841,-0.40789973
-8.4651917,0.091656614,-1.4209623,0.27319783,-0.11583624,-1.5854782,-1.3994633,-0.096956844,0.046316277
7.0483172,-1.1383218,0.52420593,0.04656306,-1.5561849,0.84375267,-1.4547978,0.27266703,-0.085143839
-2.6457562,1.8456913,1.7052875,-1.8679857,0.58542552,-0.22148924,-1.6672512,0.082399822,0.093801618
7.3303251,-0.86774032,1.6748752,-0.30013602,-0.24488109,1.0264621,0.63524686,0.065437499,-0.59194807
-2.825104,1.0329164,-0.21537098,-0.62536753,-0.039773983,-1.2070567,-1.1090975,0.51227577,-0.18111975
6.8876876,1.0063348,1.6479428,-0.56334026,-1.8127638,1.3011949,-0.071913505,0.47466928,0.16663331
-3.1478538,-0.60934137,1.6483095,1.8299004,0.20018731,1.7872773,0.11698579,-0.54542514,-0.16030127
2.0112409,-0.57636522,1.7015122,-1.2300385,0.93514805,0.2735095,1.3524315,0.48447891,-0.56295917
1.0013778,1.0845051,-0.24268675,0.20777445,1.1275006,-1.4416522,-0.62877541,-0.24422521,0.50692105
8.921688,-0.55918958,0.089345206,1.2002325,-0.48766646,-0.42326467,0.013156475,-0.41503977,0.026563146
6.0777757,0.1469845,1.0767444,1.2699288,-1.5437134,-0.66218135,-0.50409936,-0.44800338,0.40717787
-1.1716299,-0.50765284,-0.81231334,-1.7019057,-1.6129425,0.70681216,0.40181892,0.46462607,0.57041566
-5.3336997,0.55304947,-1.4985626,0.43498352,0.9102298,-0.067277946,0.23291383,0.45037952,-0.071403789
3.0772192,-0.26226037,-0.78388852,1.0252961,-0.11243678,-0.99947116,0.61250028,-0.42502188,0.2572935
-8.1365933,-1.4708584,-1.4097672,-0.064762088,1.0479269,-0.5181279,0.31924952,0.33203576,0.52498217
-2.3170497,-0.70590742,-0.27549964,-0.87145983,-0.52034366,0.77806815,-0.83043553,-0.29242597,0.39670916
-7.1405626,0.91396717,-1.3417893,0.15545734,0.2231313,-0.89382757,0.53615753,0.35390729,-0.28017094
-4.6318971,-0.10345438,-0.82863146,-0.75697825,0.91677041,0.53335272,-0.78959821,-0.21955349,-0.035562649
9.4442013,-0.31866475,1.2453728,0.43400435,-0.46700097,0.069832208,1.2275444,-0.44090017,-0.20913814
-2.7511595,-0.5801295,-1.2461949,0.82928953,0.50741242,0.54143551,-0.65895352,0.30786046,-0.18918623
-1.7254492,1.0901892,1.0420307,-1.5973695,-1.4519244,0.14152672,-0.17437212,-0.4619598,-0.158369
0.98525129,-0.33851459,-0.61879867,1.0357351,-1.849938,-1.4507147,1.6234648,-0.33265044,-0.05601499
7.2493614,1.7469141,0.3171863,0.29572291,1.4719933,1.6347452,0.050415554,-0.28514406,0.38385002
8.3243718,0.52551908,-0.50278563,1.8227369,0.44078056,0.32339906,-0.84388866,-0.26447527,-0.23591328
-0.50732022,-0.6112783,-0.74646006,0.51010894,0.62298582,1.4792459,-0.8788964,-0.35005828,0.17048489
8.7567632,-0.8184741,0.31163559,1.2527149,-0.5754573,1.8812351,-0.32743496,0.27721181,-0.50114479
-4.0318085,0.18720391,-1.5398039,0.95627428,0.9703855,0.6332755,1.0020731,0.52502799,0.54547377
-1.3488137,-0.69827833,-0.23037917,-0.28390043,1.1930269,-0.95471434,-1.1418723,0.37267497,-0.45180677
-6.2428127,0.26277732,-1.8374435,1.1995677,-0.35030707,0.99041643,1.7709769,0.43269464,0.29873822
1.7046624,0.29276041,0.69012404,-1.1019041,1.8709978,1.0314568,1.6422218,0.41466133,-0.38700648
-4.6119991,-1.313135,-0.79939197,0.5826263,1.7408752,0.60885683,1.5177976,-0.4342072,-0.52042285
7.3362967,0.16718671,1.3232508,1.1707208,1.1385826,0.088661077,1.0118008,-0.2335484,-0.047958933
8.3066009,1.1127967,0.24546109,1.1817495,1.7710378,-1.3863342,1.7029673,0.19297415,-0.28351119
-0.19071683,0.71473889,1.6794645,1.4341107,-1.7138233,1.662468,-1.4827653,-0.54864226,-0.23052641
-8.4090231,1.0765787,-1.515405,0.10820861,1.5649646,-0.3095869,-0.74964522,-0.07770245,-0.34507631
-4.0075998,-0.30664203,-0.2640623,-0.90968631,1.6620274,-1.3465616,-0.88359424,-0.28272449,0.24956138
3.2261147,1.1880593,-1.5076707,-1.848866,1.4871386,-0.17328831,1.6846584,-0.55664175,-0.2778988
-2.5436951,-0.77036129,-1.5871192,1.1791707,-0.10065717,0.94501437,0.22065403,-0.33753133,-0.48902163
3.3466679,-0.58619397,-1.3840835,1.8302304,-1.7929253,-0.79532229,1.1233286,0.022055842,-0.1074652
-7.9878901,-0.5263213,-1.6703694,0.63072531,-0.38990468,-1.0222863,1.6900483,-0.52178044,0.036173286
-3.3346705,-1.3684008,1.5164238,-1.8349676,1.343555,-0.63934503,-1.2249943,-0.31670513,0.33685971
-0.98925157,0.0036110345,0.37207809,-0.76619142,0.63732883,1.2679685,-0.5611025,0.59463832,0.48627336
6.0631763,-1.2681948,0.52711804,-0.01835303,0.67333708,-0.4970971,-0.5877509,-0.36987487,-0.48690439
-5.3205062,1.8783087,-0.5022152,0.1003546,1.5095225,-0.95757898,-0.27908961,-0.28316357,0.069946326
0.98544431,-1.294663,0.52661384,-0.95260994,0.29758857,-1.1010103,1.8135322,0.096895868,0.12885824
3.2360072,-0.87850514,1.7062121,-1.407673,1.2028928,-1.0147985,-0.63963641,0.4512097,-0.51857772
5.5472054,-0.42631209,1.5737897,0.9860661,0.28341412,-1.8266012,-1.2999618,-0.58015613,0.51587051
2.71997,0.74040197,-0.54098398,0.70803942,-1.5911366,1.5176794,0.41940396,-0.25832693,-0.10076295
-5.6912895,-1.0145908,-0.91878552,-0.47199711,-0.9623398,-1.125977,0.65918173,-0.28702199,0.021373799
-9.3862312,1.3491046,-1.6152495,-0.36778836,1.2353399,1.4559767,0.107551,0.58002482,-0.32291603
-2.7258475,1.1002518,0.51715379,-1.6115067,-1.5513072,-0.11431601,1.345461,0.39353241,-0.30083866
-4.5074561,-1.8702923,-0.48253644,-0.91100363,-1.6287268,-0.68563901,1.0836592,0.19686124,0.24693716
8.7284719,-1.6561933,1.3839916,0.39546291,0.19163351,1.2803099,-0.48472307,0.011938144,0.24439235
-1.9123189,-0.30729441,0.08115782,-0.68836227,0.55281102,-1.7362771,1.2727954,0.44463864,-0.55831823
2.0288701,1.0854502,0.56185747,-0.48904634,-0.99547878,-0.14603759,-0.24160382,-0.14041228,0.49087686
2.9375741,0.52593391,-1.0704959,-1.8075851,1.6307956,1.5275998,1.2749397,-0.083844962,-0.38227181
-2.9336971,-0.1328028,-0.22929905,-0.97985308,-1.418718,0.2947455,0.12432629,0.32503555,0.47248792
8.8316097,-1.5566752,0.14276005,1.7046994,-0.44218478,-1.3045781,-0.23999469,0.068165024,-0.35043645
6.9227701,-0.58228527,0.22097696,0.59733161,0.078840955,1.8411024,-0.023264808,0.33713227,-0.21790759
-0.68647246,0.084988104,-0.40127749,0.10029758,0.55115028,0.51104848,1.3341476,-0.13146573,-0.34454042
1.9601868,1.5995344,0.13746899,-0.51429487,0.65250918,0.050147327,-1.63398,0.47777885,-0.37078867
-2.9327877,-0.77028665,-0.33266715,-0.35843097,0.16883028,-1.2126604,-1.0436496,0.24773881,-0.25388452
6.2663332,0.5114801,1.048591,-0.66599097,-0.44394312,-0.69771472,1.7024649,-0.095036203,-0.073460569
7.19127,0.46561785,-0.69636451,1.7759608,-1.5841253,-1.2808548,-1.1329516,0.096713279,-0.5399175
-6.4519203,0.02060922,-0.45266208,-0.21075173,1.6122001,-1.8739153,-1.0566481,0.30789967,0.46975962
-4.6671029,1.4137588,-0.7063743,-0.58248626,0.61277508,-0.48657691,-0.96074748,-0.23980424,0.41009826
4.4318094,-0.87513168,1.8552543,0.32289543,-1.768586,1.1241005,1.7316598,0.092947526,-0.23093298
-8.6416202,-1.5410549,-1.2197917,-0.26255941,1.7299528,1.7622336,1.4384696,-0.02620855,-0.087103477
0.76134339,0.16293572,1.505183,1.5066365,-0.45316063,-1.0500625,-1.4454547,-0.14320513,0.35136007
-10.007622,0.34128502,-1.8274136,0.12560802,-0.056206308,1.5882936,-0.29048404,-0.041473334,0.15768134
7.4182912,1.7289742,0.39344122,0.14228742,1.3010553,1.3519596,1.1304882,-0.075273509,-0.32186709
8.7759475,-0.063665975,0.62073269,1.3099976,0.84820346,1.7214084,1.4120248,0.098671295,-0.031553081
2.0634371,0.27448482,-1.1048642,1.129491,1.8524506,-1.5584131,1.0938549,-0.45742412,0.47279985
9.0646403,-0.1664329,0.036429607,1.5467896,-0.41413191,-1.0590425,-1.5771122,-0.088667391,0.16716255
-1.2979627,0.94564039,-0.56757942,-1.4320879,1.7824065,1.1918636,-1.6557805,0.24859804,-0.21272119
8.905044,-1.2722383,0.42780627,0.91927004,1.0755061,-0.69240503,0.464475,-0.33575086,-0.56462641
-1.6647822,-0.23910948,0.012285056,-0.87017615,-1.5650175,-0.57947873,-1.6185003,0.49149401,-0.26023399
-1.1879766,0.77725912,0.65175385,-1.3349957,1.2388687,0.4470718,0.50270735,0.20100328,0.26219119
3.58619,0.77691495,-1.3627642,-1.7681708,0.56397297,1.1369138,-1.5694692,7.6713692E-05,0.089327029
0.4958894,0.37501697,-0.3813081,0.20371109,0.69292668,0.7630883,-0.012762289,0.12386749,-0.15908751
4.02496,-0.57727599,1.4738738,-0.69015326,0.61094564,-1.0747726,1.7109224,-0.44856969,0.48914202
-7.3112385,-0.59698465,-1.787292,-0.36509095,1.3317605,0.93655924,1.3719697,-0.58924745,0.11817603
2.9948066,0.57968616,1.334719,1.6503907,-0.89080887,-1.5073499,-0.22599352,0.57213504,0.27361043
7.5086324,0.5354484,0.50322418,1.7779548,1.7698721,1.6412632,0.2712615,0.40408948,-0.46813175
-2.8111702,1.6013367,0.27064296,-1.5866506,1.5146589,-1.3379503,0.58982967,-0.50904851,0.42171869
2.6901766,-1.8034535,-0.55669018,0.62766301,0.92076455,-0.19559192,0.049203264,0.42930653,-0.24519823
-0.042688991,-0.77482483,-1.207766,-1.7212464,1.3098739,-1.231466,-0.43699795,-0.26662683,-0.39716721
-5.0733736,1.2900995,-1.826138,-1.0551711,-0.59876137,-1.4894316,-0.6666907,-0.2847359,0.043693981
-0.48721071,-0.11078338,0.39987322,-1.0825092,-0.14147997,0.96005323,0.39481136,0.17531868,0.58098813
4.8047076,0.84033768,1.4681371,0.91155124,-0.47742338,-1.6838172,0.80802283,0.38820076,0.090226125
-4.8129437,-1.1608863,-1.7255325,0.90259682,-0.17786938,0.08887736,0.87695924,-0.41341328,-0.23694646
-4.312063,1.384997,-1.5567416,-0.97225271,-1.8561767,-0.74653375,-0.72829254,0.15560446,0.44423239
-3.5117877,-0.58479516,-0.49374954,-0.87408034,0.67563078,0.35400519,0.84540543,-0.021079337,-0.28042246
5.9521679,1.6955566,0.46195536,1.8366411,0.39376592,1.8296867,0.37910889,0.16971949,0.07544689
