REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
4.9084822,-0.8576828,1.0656147,-1.0609949,-0.46196608,1.7531438,-0.53776376,-0.54699777,-0.19154058
6.2824949,1.1859488,0.72116538,0.36208199,0.87532101,1.3267705,0.006503062,-0.0096958707,0.24150092
6.0019487,1.589709,0.87790239,-0.52698214,-1.4673915,0.31040119,-0.64432504,0.56780266,-0.54066265
-6.0452465,-1.624524,-1.6783018,-0.74266303,0.23837438,-1.0574157,-0.62452821,-0.32243136,0.096203543
-3.2894935,1.5486497,0.68921616,-1.2810959,-1.4153953,-0.40886916,0.68418818,0.29333713,0.51712565
5.7169309,-0.8456252,0.14246786,0.56369796,0.28485206,-0.27860711,-0.31994696,-0.46323226,0.055441499
-0.19349669,-1.8683747,1.586442,-1.2509408,0.23316276,1.8287077,-0.99608606,0.30469186,0.55616831
-2.8673058,-1.50533,-0.20780441,-1.630969,-0.67257764,-1.8187185,-0.76276664,0.52491191,-0.20547103
-0.86481033,0.78025612,-1.7564023,-1.4495748,-1.8370849,-0.312677,0.093846316,0.46223758,0.02702053
1.3285019,1.6777774,-0.5313997,-0.31519172,-0.70195916,-1.775432,-0.83920057,-0.38397964,0.054114455
-3.1594173,-0.30898533,1.8212383,1.6437817,1.1304136,-1.4909308,0.52642639,-0.10604603,-0.31560544
-5.2823173,-1.19561,-0.99047689,0.98270335,0.31435073,1.6472217,-1.3728167,-0.34202313,-0.38275866
5.9784501,0.55035476,-1.549605,-1.6652418,0.10191578,1.3588661,0.34010907,0.32715499,0.093900812
7.7252154,0.59987834,1.412724,0.75080005,0.80378903,1.690529,-1.0990592,0.21549428,0.21230979
5.4547269,-1.6004341,-0.17984735,0.77434625,0.70398291,1.8594462,-0.85198848,-0.39715031,-0.50533588
5.0811352,1.318915,-0.072926413,-0.4530939,0.071411837,1.3869825,1.6548365,-0.49882264,-0.51213276
-1.978426,0.58032434,0.75089421,-1.3836367,1.8008632,-1.5082607,-0.45463516,0.17724411,0.54171645
5.3630427,0.71735632,0.43162073,0.9404583,-0.95489136,-0.34709872,-1.6355486,0.4862706,-0.44999854
7.3779388,1.4908162,1.3182725,0.43790369,0.98065185,-0.23604446,-1.2526519,0.52015529,0.25003592
-3.4096144,-0.14544128,-1.5291751,-1.3614422,1.6018626,1.5694896,0.34399053,-0.50767791,-0.54261875
7.6944605,0.64930789,-0.97518991,1.5570577,-1.2549208,1.1989713,0.93472681,0.23350784,0.56623834
8.8464788,-1.3577118,0.21021752,0.71913001,0.082894154,-1.6650967,-1.2302272,0.48854421,0.56250294
4.839097,1.2157174,-0.35547479,0.84436456,1.2895439,0.14573614,-1.0550055,-0.50451831,-0.23926327
6.2966469,-0.30729325,0.10071945,0.10163596,0.42587289,-1.4156934,-1.6500981,-0.55143271,-0.32962157
0.29815994,1.4145909,-1.7999275,-1.6147795,-0.0082243332,1.2603454,-0.50540535,-0.23484114,-0.1750463
6.5259297,1.2468472,-1.1758964,-1.415901,-1.3678805,-1.0494984,0.4953261,0.31252499,0.20754525
3.2251127,-0.58746915,-0.19669532,0.35386436,-1.5215515,-1.4082289,-0.60110418,0.19227249,-0.076259341
2.8836218,-0.28508303,0.16664168,-0.29722678,-0.35815542,1.0300975,1.4163931,-0.53165235,-0.28109252
-0.79878236,0.2453561,-0.58283915,-1.5483519,0.5457283,-0.13840788,-0.18606819,0.56602075,-0.48932587
-2.9502073,-1.5706579,-1.1299713,1.3849399,1.252496,-0.48360414,-0.006246097,0.18441641,-0.11332288
-8.6206427,-0.68399932,-1.517428,0.036556958,-0.082731359,0.63127598,1.3254011,-0.12380609,-0.0089023967
6.5683108,1.185694,0.2091455,1.5511879,1.8796472,-0.62489618,0.34253818,0.12250305,-0.29131991
-3.8123434,-0.67135163,-0.06265219,-1.1901442,0.39494513,-0.97072436,1.2112808,0.15178124,-0.21271357
0.10359145,-0.87038401,-1.2887304,-1.5519509,0.37730652,0.40001553,1.3093792,0.56145655,-0.39969392
-7.5995709,-0.17484194,-1.807667,0.25437106,0.13516553,-1.5294434,1.6694103,-0.53154283,0.35972588
-0.070257245,0.98313824,0.08361389,-0.87822088,-1.0559705,1.0463826,-0.084108166,0.035254136,-0.28373898
5.9923393,-0.0032729688,1.5398816,0.34981103,-1.7874469,0.80229766,-0.75555916,-0.51626976,0.25408765
-6.9262268,-1.0961015,1.3780216,1.844633,-1.0029306,-0.98126985,1.1589964,0.038896659,-0.26385317
8.7661867,-1.8227722,-1.0335008,1.7024532,-0.49562704,1.500032,1.6420302,0.58926295,0.14245146
-1.0753783,0.57073527,1.6936365,-1.6511031,0.22581699,-0.99443939,-1.5264702,-0.36242566,-0.08814038
6.483971,-1.8075851,1.6311202,-0.55747899,-1.3200464,-0.093189755,-1.7270726,0.44798881,0.54800078
8.1303646,0.7826252,0.361662,1.3564349,0.94813803,-0.058648316,-1.7554262,-0.039153261,-0.44886448
3.9942128,1.0513818,1.0003462,-0.9853418,0.58023302,-0.78388216,1.1321622,0.48005265,-0.55516916
6.3658158,1.4825122,1.2393546,1.0728569,0.02051818,1.7871345,1.4868653,-0.3172316,-0.11149563
-4.2194745,1.5486162,0.12508597,-1.2905557,1.6994547,-1.8811038,-1.2368806,-0.30623398,-0.074548773
-1.7502939,-0.44370186,-0.41276314,-0.67347526,-1.8252487,-1.1872836,-0.53640648,-0.4857362,-0.16831296
1.7343406,-1.3696025,0.16811262,1.8052495,0.58285054,1.7398081,1.5228493,0.19157947,0.27607461
-1.6049923,-1.3009224,0.88190152,-1.1718973,1.7073247,-1.5569327,-0.41481511,-0.39208702,0.59339421
4.1050657,-0.073699585,1.6318473,0.35431985,-1.4059325,0.29652705,-0.092455192,-0.21995209,0.46524684
-0.67104341,0.63960312,1.7927781,-1.6779106,-1.7080083,1.377854,-0.97171027,-0.088878019,0.22714234
9.2089158,1.1978544,1.0123491,0.94229155,-0.30272941,1.4068232,-0.40538987,-0.36858995,-0.49129064
-8.0315742,0.24573283,-1.7910673,0.27321022,0.092290036,1.6851368,-1.2488827,0.28467986,0.21442752
-3.0976017,0.89026873,-0.031016124,-1.0402541,1.2970602,-1.7058836,-0.61163981,0.22837332,-0.52968207
-8.2358176,1.3618898,-1.6183657,0.036436952,1.6702374,0.92081471,0.64747587,-0.51142803,0.029078208
9.6705633,0.99728372,0.32237696,0.82719489,-0.76797268,0.8590671,-0.41904874,-0.24133043,-0.040592198
-0.63575502,1.7810674,1.3044245,1.4291283,1.2548788,1.8642134,0.10335822,-0.25064688,0.5778297
7.0701973,-0.050869274,0.8099577,-0.19018202,0.49554916,0.96084339,-1.4047012,-0.51885875,-0.058935116
4.6033703,-1.641474,-0.043244073,0.78972522,-0.94546776,-0.30104442,-0.43280623,0.55841927,0.15272493
-7.3356319,0.15066781,-1.1064532,0.81246816,0.53410402,0.52777247,-0.32914115,-0.45060127,-0.055463164
-2.5617439,0.72447683,-0.53104147,-1.834134,0.273458,0.48679263,0.81643493,-0.20841663,-0.058255895
7.4717637,0.29272194,0.043528171,0.21520046,1.5293085,-0.16602198,-0.59713514,-0.17402072,-0.36632369
8.1748933,1.2493861,0.027221718,1.3561572,0.051848719,0.57193481,-0.76510998,-0.011569852,-0.054501248
-2.1525507,-1.2643878,0.4231768,-1.4898971,-0.94989652,0.66306277,0.23847798,0.21766194,-0.55571278
0.16828014,-0.83165544,1.1977199,-1.2466795,0.22318408,-0.0067682499,-0.65664039,-0.51727856,0.099288598
-6.6048048,-1.4342602,-0.79870984,0.7373636,1.1720411,0.70843297,1.2533787,-0.23160181,0.26830882
8.588478,-0.41995899,-0.97697849,1.6556728,1.1778589,0.47031848,-0.86110538,0.028947766,0.52510706
3.8997028,-1.651455,1.8511533,-0.74363998,-1.1015329,0.56994788,-0.23032168,0.21718921,-0.10086441
0.99603944,1.1680896,-1.6149199,1.4026077,0.37295065,-1.1807526,-0.096694533,-0.09972773,0.27604132
8.3101789,0.71156981,1.1955093,-0.70220872,1.5698817,-0.60589429,-0.73516123,-0.59071126,-0.48420044
7.5675511,1.3923538,1.4521967,0.66441915,0.41574195,1.7295614,-1.0469645,0.51345216,0.39046786
-2.5882769,-0.64937919,-0.22323269,-0.81015835,0.58773355,0.87048956,-0.70720968,0.14541583,-0.39610402
2.1425606,0.8786701,1.0662281,1.7085144,-0.41232212,-0.80118163,0.66312549,0.41147331,0.03186637
10.030469,1.1877785,1.3142294,0.34343068,0.30549657,-0.13820962,-0.62377565,0.10368152,0.1753278
5.6239159,-1.4628416,1.3817654,0.67840392,1.7232299,1.8665346,1.4168289,0.59995453,-0.16416983
2.0168364,-1.2637038,0.6097792,-1.8294784,-0.64769531,1.6884906,-1.4298803,0.37749909,0.22721555
8.1411953,1.2935922,0.32594985,0.55815023,1.291884,1.77594,1.8364796,0.46124268,0.10567894
-2.6365865,0.45873243,0.4476582,-0.95130004,-0.30643236,-0.5100186,0.89535643,-0.39151982,0.52634399
-7.1711603,-0.42918876,-1.5353577,0.28573902,-0.4511411,-1.0370957,1.6021578,-0.3214741,0.58471743
-7.2645767,1.7149822,-1.0356061,0.2477679,-1.5168362,-1.327048,-0.90081556,-0.013945118,-0.37560558
2.4063392,1.2473189,-0.7872702,0.73805385,1.4632082,1.0094394,1.0476291,-0.55791695,-0.11023884
1.7825783,0.049598413,0.45015962,-0.37896329,-1.8560975,0.5848076,0.70281997,0.37034855,0.048115733
-0.51903112,-0.3734775,-0.13423316,-1.6498623,-1.5387425,-0.05419866,1.4016315,-0.30398825,0.46952573
1.4518908,0.3734964,0.45193995,-0.61622105,-0.88112808,-0.90855918,1.7560931,0.0070103045,0.22218715
-7.6765327,-0.31592519,-1.7197684,-0.23915864,-0.81393553,1.1931665,1.3912057,0.31997309,0.58767624
6.3969684,-0.39401757,1.4806345,-0.16019136,-0.61965866,1.6614616,0.45217893,-0.11769305,-0.4670879
3.064016,0.1684835,0.49885917,0.04361458,1.6674816,-0.15581168,1.3614295,-0.57792177,-0.33126884
2.6605505,1.1452979,-0.14510663,0.32539791,-1.1783989,1.7623479,-0.41103859,-0.58834296,-0.28005024
5.8744982,-1.2704349,0.57759139,0.057180039,-0.30243894,-1.2510307,-1.2778328,0.20624806,-0.38877634
7.2408166,-0.51514395,1.4616369,0.99091578,-1.1460809,-1.7059159,-1.1533759,0.0299796,-0.13286705
0.81183122,0.32489189,1.6265999,-1.1308036,-1.2936604,-1.4733293,-1.4686038,-0.38694287,-0.54889554
6.4503928,0.98217565,-1.0148858,1.6621496,0.70575703,1.5178597,-0.3204318,0.54299314,0.085691589
-2.8428677,0.68657515,-0.42964801,-1.7141168,0.50037065,-0.9424089,-1.6695429,-0.1777892,-0.10300134
9.5265547,1.434224,0.19097168,1.4666766,-1.015313,-1.746732,-1.025511,0.086017831,-0.29831456
-0.29914654,-0.54301979,0.42141639,-0.91779028,1.1753493,-0.23821204,0.015894222,-0.16854694,0.43158257
-0.054619683,-1.2309524,0.6557878,-1.3948028,-1.1437291,0.12217612,-1.187549,-0.39038426,0.41179693
5.3483229,-1.6616404,0.31199822,-0.19231813,-1.4768554,-0.41311091,1.0212561,-0.048909514,-0.022201033
-0.67984129,0.21122362,-1.221007,-1.8389125,-0.87116146,0.72430785,0.39880467,-0.06111629,0.018519764
9.3744922,1.4503869,0.40649924,0.95364393,-1.7688957,-0.31014835,1.1238602,0.46596747,0.315224
0.27700211,-0.094930944,-0.83194814,0.048132631,-1.5657793,1.6972137,-1.8479793,0.41726828,0.22805152
-1.7675539,0.19457024,1.6290499,-1.422719,0.90814967,-1.0989246,-0.83049425,0.59342357,0.4698931
-3.8285576,0.92140361,-0.76466433,-0.086161681,-0.47348297,0.45424602,0.44274197,-0.20382299,0.346986
7.0889775,-0.64817652,1.140598,0.031583651,-0.731047,-0.56630111,1.202924,-0.15583035,0.55924284
-0.20840333,-1.2744042,1.7247359,0.78895803,1.2399075,-0.94315635,0.84773096,0.42011482,0.069729555
5.8164734,-1.4306058,0.30214951,0.15641065,1.1656986,-0.33235405,1.1339126,0.24469478,0.18523354
-2.913304,1.3200054,-0.59736815,-0.69295213,-1.1908772,-0.61451432,1.4145106,0.1971722,-0.52685763
1.2174923,-0.30234585,0.31357497,-0.081385735,0.62770555,1.6356343,-0.086004667,-0.51071636,-0.0098378249
-2.1756226,0.8032301,-0.16362594,-1.7958485,-0.9174071,0.075669078,1.3101167,-0.29289817,-0.33949223
2.1134634,0.48405011,-0.038168459,-0.61239443,-0.65561965,0.45088296,0.46848576,-0.47885167,0.3399515
3.3184463,1.1463802,-0.8042669,1.587696,0.97522424,-0.97994542,0.79927457,0.38647816,-0.061636277
-4.2835456,-1.0081726,1.3941859,-1.6857633,-1.7413219,-0.57701128,-1.6170799,-0.3092204,0.13267865
-1.179671,1.0369133,-0.89825876,1.4593417,0.11337726,1.726536,0.88389388,-0.51423473,-0.34318229
-7.5983467,1.6817284,1.7855801,1.7516755,1.1728956,-0.0097317579,-1.4554749,0.25054508,0.11112562
-3.4749608,1.5341551,-1.648537,-1.8841546,0.26804768,0.033513129,1.5383865,0.51281458,0.47463124
-8.9018062,-1.4850101,-1.7530949,1.3591456,1.2678799,1.7197646,0.17507439,-0.58100729,-0.58950845
-7.8537951,1.6696359,-1.6477675,-0.26043642,-0.28798356,0.42631841,-1.4676317,0.013679498,-0.48867441
8.3366778,-1.1019613,0.90985218,1.1257552,-0.61586382,1.3528461,0.94989946,-0.19532843,0.31504427
-3.5335117,1.7248464,-1.1231887,-1.4863775,1.6547347,0.49168758,0.14777802,-0.21206987,-0.25826403
2.4947995,-0.76512134,-0.2273908,0.93269136,0.45295294,1.3294476,-0.23776722,-0.015239222,-0.52560855
6.3894846,1.5615595,-0.99089416,1.5094905,-1.4949779,0.36453511,0.63595349,0.2457429,-0.1990587
-2.5008234,0.064348163,-0.46493321,0.89341158,0.012109081,-0.057876805,-0.098367702,0.54909722,-0.52301378
8.1928616,-0.91923378,-0.4660272,1.3562475,1.5680371,-1.4492763,-0.59057456,0.12400529,-0.24314588
-1.6402212,-1.736882,-1.353439,0.39532404,1.6276036,0.65754591,1.7643799,-0.060104663,0.22093444
-9.6002546,1.3986835,-1.4921054,-0.36627294,0.31573149,-1.5358705,-0.79438921,0.54940337,-0.17760488
8.1748617,1.8687203,0.45185688,1.7574679,0.50917554,0.014854503,0.84549789,0.47355972,-0.48175135
7.1289697,-1.2407919,1.1599474,1.0255825,0.93069751,0.87155167,-1.7059988,0.38944261,0.56197898
-4.4122893,-0.060356217,-0.30083332,-0.65462767,-1.7263835,1.6787088,0.043656823,-0.443233,0.18295891
-2.452914,1.8547901,0.062290224,-1.1235222,0.44748963,-0.01466782,-1.4778185,-0.48379966,-0.020841212
5.1219623,0.38249242,0.85152973,1.0772457,-1.6146443,-1.5059478,0.71975031,-0.25511444,-0.10846967
0.19462331,-0.78471292,-1.520651,-1.3533111,-1.2247259,-0.25383451,1.3429223,0.01185468,0.041600183
4.8417199,-1.3374746,1.0441628,0.30838386,-0.62032241,1.8156386,1.777415,0.07587894,-0.30266326
-0.09908523,-0.19290817,-0.083952258,-1.0388136,-0.88195703,0.2390172,-1.5632595,-0.37930552,-0.58780564
-0.91825836,1.1016687,1.7113568,-1.6479264,0.83888481,-0.33079463,0.95360397,0.42318922,0.14120695
7.331466,-1.0518805,-1.8423419,1.8109265,1.7482509,0.16532515,0.19532533,-0.24183924,-0.19213405
3.7366752,0.0095175499,1.625191,1.5787084,0.71769969,-1.3371675,-1.3337503,-0.1429049,0.59733964
8.6105187,0.90286876,0.62276564,1.5486754,1.1214603,-1.1732904,0.91429733,0.13917212,0.26581757
-9.7140838,-0.013091718,-1.3776553,0.5420871,-1.0173623,1.5096649,1.4363157,0.45113756,-0.53105763
-3.1192999,0.35962067,0.97699002,-1.4618563,-0.90744196,1.6836636,0.38125828,-0.33136869,-0.11363307
8.5218249,1.7874882,-0.1082287,1.8674126,1.0926112,0.27883643,0.40429597,0.51644112,0.22589728
9.1008573,-0.45376458,0.1091043,1.5390691,1.7735811,-0.11078198,0.42338847,-0.54183281,0.21589567
4.2155195,-0.75844139,-1.0547639,-1.2946991,-0.080239177,1.0483589,-0.79669189,0.23044145,-0.57058167
5.9755419,-1.778636,1.8612638,-0.46191694,-1.1908713,-0.51602757,1.6902299,0.44985078,-0.5578892
0.29139783,1.1190557,-0.11708475,0.050293206,0.81780297,-0.28173238,-0.067582429,-0.35479477,-0.23561787
6.2503989,-0.092782321,1.350766,-0.080773516,-0.39246448,1.1939908,0.16612044,-0.4831675,-0.19622563
3.4050984,-1.1438626,1.6481651,-0.59718715,-1.4208385,-1.4149195,0.047234307,-0.50428525,0.077746887
8.3449812,-0.33951836,1.3604321,0.2717413,1.7935079,-0.72324142,-1.3248941,0.43607505,-0.48662009
-1.4354777,1.8099853,1.0104169,-1.3736414,0.14545409,1.7445005,1.2211181,-0.020719057,-0.22518874
4.3856086,0.1660733,1.459735,-0.81508713,0.68789358,-0.89027601,-0.091487461,0.15724753,0.45917562
-1.2417668,0.51705064,0.42476631,-1.1643474,0.42281514,-0.028488971,-0.035407729,0.17451702,0.30759605
-5.7597302,0.52390262,-1.2812622,-0.44188216,0.011533873,1.5843412,1.1394337,-0.21874729,0.31431498
-2.9289778,0.9166735,-1.0955732,-1.0525329,-1.4973873,1.3391897,1.3913282,-0.22484711,-0.20531203
-9.0813035,1.6360305,-0.96791062,-0.50696156,-0.50370894,1.3844347,0.30280814,-0.026656281,-0.41211995
-9.7206328,-0.3143296,-1.2920439,-0.69349545,0.98729397,-1.6992737,1.1536601,0.29007662,-0.28222909
-1.6230901,0.55201927,0.036504203,-0.96937761,1.2266524,-1.2967127,0.0064609844,-0.23480416,0.44640812
-7.5428736,1.19776,-0.57355894,-0.14212522,1.4251215,1.771596,0.45498627,0.50114086,-0.12549001
-4.7509004,1.537318,-1.2674648,1.4876882,1.5242261,1.1218554,1.6979857,-0.057935693,-0.52518681
-1.5970775,1.2103645,0.15543035,-0.23050372,1.3926511,-1.0917985,-1.6996855,0.56429881,0.5700817
8.8382092,1.7689342,0.95824896,0.22974279,0.89799704,1.6817995,-0.79048172,-0.14619842,0.44312663
-3.4102918,1.3485221,-0.095564603,-0.17211922,-1.2858768,1.1686193,-0.2519004,-0.025366883,-0.34120401
-6.035882,0.57887974,-0.9090408,1.2012964,-1.4564492,-0.50889371,0.95192158,-0.17732013,0.58055051
1.9689448,0.35300864,-0.82401055,1.5082943,1.0202996,-1.1506868,0.052050221,0.060053477,0.11878165
5.201033,-1.3720367,0.72636712,1.0797877,-0.35989295,-1.7832604,-0.46434592,-0.17371919,-0.09848037
8.6637621,-1.129671,-1.107068,1.7896498,-1.4767958,0.58872175,-1.3703891,-0.55445136,0.53607432
6.7383968,0.63174337,1.6410031,-0.33116083,-1.4311393,-1.1249837,-1.4963988,-0.28546689,-0.24198396
3.9109678,-0.70476864,0.014477334,-1.7236794,-1.8817491,-0.77257944,-1.1685745,0.32007313,-0.13096607
-3.6882367,-1.0891971,0.55329894,-1.075647,-1.6744339,0.17706189,1.4191876,0.018707092,0.010089351
4.7156805,1.1678176,1.352468,-1.6345908,-1.2239707,1.1306004,1.6484596,0.18589288,-0.49832901
0.073975165,1.8358808,-1.0736067,-1.3135475,-0.19238147,1.2284371,-1.4611823,-0.28313299,0.58383825
4.8228791,0.53258137,1.3259099,0.62290602,0.13810896,-1.0679953,-1.2502368,0.24038899,-0.18226028
5.2838126,1.1040161,-0.30437168,0.19471576,0.30493226,1.6872622,0.54315952,-0.5865756,-0.57618019
-1.2802778,0.43832873,0.58448206,-0.99859406,0.27417928,1.2996917,1.0522511,0.16878609,-0.012231671
8.8471241,-1.1865807,-0.03245134,1.2274543,0.86989226,0.56369143,0.17512402,-0.31552432,-0.21727417
1.2224104,-0.39911109,-1.1881052,0.73582733,1.7412809,-0.11198287,-0.91037687,0.43463973,0.58986454
6.9365829,-1.717488,0.38962561,0.10186208,0.45637579,-1.4613947,-0.68976611,-0.13438152,-0.15016235
9.8004589,-0.56116914,0.74808282,0.37417158,0.4899566,1.2145314,-1.4399843,0.32272321,0.0089577374
-1.8537791,1.7363351,-0.29816612,-1.0660422,1.4170088,1.1380729,-0.93827015,0.010230656,0.34663963
8.1764476,-0.086971907,0.98870221,-0.65052892,-0.69720107,-0.97448352,-1.6503315,-0.59999532,-0.52126986
5.6712912,0.68340198,-0.98237868,1.3724585,-1.1771501,0.13141529,-0.47117207,0.50750581,0.050124154
-1.8306988,0.11515824,1.5001065,-0.87670398,1.8189688,1.1988414,-1.2482682,-0.027935126,-0.30565594
-6.9160539,0.12778117,-1.2312519,-0.60892692,1.0741377,-1.0719828,-0.41017739,0.41896236,-0.09954824
5.3211078,-0.96531401,1.6650914,1.1410049,-0.66875027,-1.5805231,-1.0573772,0.0074000199,-0.42786494
5.7994532,1.4891843,0.28062645,0.32993376,-0.34262988,1.8438776,1.3813065,0.16089203,0.51237359
-5.5299946,0.82579653,-1.6506944,-0.44498271,0.67938383,-0.65688154,1.8617399,-0.0001693829,-0.44681834
10.399572,-0.23820722,0.096973184,1.2266764,-0.89317667,0.16603542,0.82305276,0.3958333,-0.02973385
3.4591272,-1.6864691,1.4759808,0.79453831,0.77989304,-0.31883406,-1.6002096,-0.056225085,-0.57500994
-5.5377621,-1.8602619,-1.5479103,0.42923372,-1.4789082,-0.98584118,-0.27303344,-0.28364776,0.33207818
0.86244045,0.11919003,1.40392,-0.19094387,-0.99920388,1.3346823,1.0331815,0.14965853,0.11091364
-8.0882705,1.6510087,-1.8135543,-0.67560619,0.05920837,-0.14147651,1.018266,-0.44546043,-0.053520495
8.1349949,1.5112332,1.4049174,1.4925459,0.22930208,1.0308667,-0.73452068,0.43610208,-0.032280572
3.2030974,-0.43847638,0.70381688,-0.93093294,-1.0584886,0.19339694,0.75892171,0.50537047,0.16148145
-2.7985377,-1.197779,0.25337375,-1.547085,-0.78030257,0.97579604,1.0904496,0.5247511,-0.50832018
0.44606254,-1.6877656,-1.4641983,1.1991021,-0.63658138,-0.015272176,-0.3254968,-0.15391644,0.32639061
3.1208364,1.4040762,-1.3358499,-1.8079505,-0.73910679,-0.31046351,-0.40315142,-0.39326825,-0.059515635
-1.2710934,1.6358958,0.53804462,-1.100948,-0.90928604,0.84939857,-0.81180799,-0.23819867,-0.2051096
-1.7240188,1.0147347,-0.43179788,-0.14795663,1.4343679,-1.1604083,-1.2324596,0.54545463,-0.54404537
6.0053945,0.72077937,1.4142597,0.17205969,0.28525388,-1.0651243,1.7640234,0.43267802,0.019496491
-4.5969019,0.24354474,-0.86701826,-1.2691844,-1.0253117,-0.15036173,-1.2891627,-0.40689064,0.18895183
8.4711946,1.6127873,0.45497056,1.3102542,1.3916459,0.86309092,-0.64912763,0.074774678,0.33801303
9.1895354,0.58123374,0.95551901,-0.41357733,0.72208827,0.79342104,0.85149638,0.16449431,-0.14414552
-6.6186895,0.45930537,-1.2327094,1.2853993,-1.6553487,0.49883021,-0.44306573,-0.32820261,0.29865607
-7.5503504,-0.27443329,-1.798936,-0.029540462,1.1417374,0.33176925,0.34720958,-0.086278286,-0.47914908
7.7063815,0.44451538,-0.99401218,1.88368,-0.70370438,-0.94805044,1.5308747,-0.074167169,0.27239353
5.1535601,0.37071968,-0.97744483,1.3576556,-1.1549881,-0.61174082,-0.98021598,0.0069675696,-0.49605754
-0.15677458,1.1338928,0.4357706,-0.94088655,1.297156,-0.094985093,-1.7420211,-0.32436924,-0.073798759
0.33110098,1.458506,1.147449,-1.690348,0.37267758,1.76967,-1.7549657,0.024284118,0.14317681
-7.2335458,1.1705754,-1.3058832,0.44398402,1.3852336,-1.34983,0.73292587,-0.56809053,0.50238865
3.9056208,1.4011864,-0.89513222,1.2283681,1.1483379,-1.8307218,1.0737283,-0.13172019,0.17883401
2.4757467,-1.0578678,-0.68264255,-1.3335845,-1.4324937,-1.2688778,0.35780541,0.19962276,-0.14020122
9.6380512,1.3764512,1.8406257,-0.49515329,-1.8474406,-0.94541268,0.62475459,0.33349313,-0.18102092
9.4234047,-1.3152833,0.79296838,0.78358648,1.4381512,-1.6634304,0.38686201,-0.35234228,0.18322371
1.3132189,0.75663416,0.83995039,-1.2711349,0.12314517,0.01961657,1.7134221,-0.27569637,-0.42886936
-3.1817334,1.2334481,-0.17886931,-1.6372172,-0.12748612,-1.3496536,-0.072941447,-0.2246543,-0.5648101
-7.7206922,1.371981,-1.6616667,-0.12933333,1.5334151,0.99466298,1.5145453,0.16627127,-0.27872043
-4.8413904,1.0862238,-1.5170353,-0.9029717,1.4170184,1.3000243,-0.89710604,-0.56863311,-0.21667141
