REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
8.1513775,0.17307174,0.3303073,0.28064242,0.59828654,-0.83623337,-0.34528456,0.18481837,0.042351319
-4.4315145,0.62398604,-0.55947383,-0.91814001,-0.93267657,-0.20442734,0.46380105,0.25871987,0.10490769
1.3819364,-0.67994247,0.69272009,-0.82407858,0.36500869,-0.8293591,0.20824911,-0.10178122,-0.036995676
0.80890649,-0.58533945,-0.21691647,-0.21094631,0.22683077,-0.92047134,-0.53118312,-0.14163232,-0.21444461
9.0841454,0.092661282,0.38484657,0.83361972,-0.22827414,-0.71882513,-0.61352183,-0.24009499,-0.27652627
0.10149248,0.072397995,-0.88820271,0.82540795,-0.6417338,0.095920215,0.49403034,-0.019538357,-0.18116104
8.7754688,0.71140079,0.2398171,0.57095663,-0.24084039,-0.80471485,-0.28613374,-0.16807306,-0.0039589334
-5.6740382,0.19542789,-0.92110204,0.17824324,0.53961728,0.82623085,-0.0059098214,0.18343496,0.19134777
10.011098,-0.056707213,0.70939492,0.45635277,0.036687642,0.22872532,0.76201008,0.22760687,-0.21127619
-1.7819062,-0.37380856,-0.043417551,-0.24096794,0.82133934,0.72045832,-0.21179195,-0.25183184,-0.13773884
4.6990878,-0.55510918,0.81015172,-0.69926876,0.088109774,-0.71411932,-0.69117953,0.10408495,-0.24424632
5.1022872,0.4778881,0.069579531,0.75071627,-0.60431621,-0.60178312,0.50277446,-0.03996594,0.29245336
-0.87468225,0.199971,0.036742784,-0.72945761,-0.24280937,0.031847693,-0.063220081,0.18304627,0.25858187
2.4398244,0.58253113,0.14132861,0.2658211,0.31054582,-0.098409132,-0.85621974,-0.23371266,0.19135583
-3.7099675,0.36919338,-0.24072883,-0.8147637,0.46892423,0.21014737,-0.45998912,-0.26555106,0.2833494
-5.0127099,0.1676195,-0.82773662,-0.79707295,-0.025643588,0.66304684,-0.029269952,0.010610401,0.12901011
-3.6710255,-0.39918884,-0.60990613,-0.30373478,-0.41065483,0.83169996,-0.4495172,-0.042507484,0.17671536
9.5668864,0.17276842,0.88729007,0.80047188,0.60288771,-0.78757888,-0.68010753,-0.062540198,0.086896794
9.7931625,0.23376276,0.60319218,0.55986706,-0.012640502,0.55106797,-0.87237607,-0.26736151,-0.14496382
9.1364748,0.606333,0.56876679,0.65368915,-0.85255474,0.54483787,-0.024123575,-0.057125707,-0.11176298
7.1646646,0.62694311,0.13113737,0.51269231,0.68768404,-0.64204048,0.59648996,-0.27757952,-0.278925
5.7430347,-0.29071205,-0.19252017,0.78232089,0.90201148,-0.59087134,-0.82854529,0.22000462,-0.18238308
4.9534389,0.27519918,-0.40841294,0.81201478,0.45392753,0.74479661,-0.19353762,0.20578848,0.28700339
9.5525728,0.8354704,0.71679588,0.43715793,-0.2435208,-0.61554462,-0.82221472,-0.11249063,-0.029944328
0.57608232,0.39484794,-0.7193048,0.74937251,-0.56955928,-0.77840292,0.85890767,0.21367535,0.24167325
4.2687658,-0.62083626,0.71920168,-0.59765676,0.11115476,0.18709353,0.37507935,0.21235086,0.18082125
9.3619711,0.19688256,0.90804252,0.87017358,-0.36308132,-0.70655375,0.17129785,0.21511951,-0.086437502
-3.523268,-0.48724064,-0.80628273,-0.24811156,-0.48929515,0.47773609,-0.60039634,-0.22091135,-0.057084012
5.7212107,-0.034501134,0.70575979,-0.32076608,-0.14244738,-0.21959182,0.063256511,0.011849112,-0.05196641
-3.8841859,0.63004645,-0.48990336,-0.3196902,-0.90983096,-0.7691391,0.10451623,-0.055470636,0.10501604
-0.8453201,-0.61381511,-0.028619432,-0.34311731,-0.69346894,-0.4519855,-0.14918294,-0.1040269,0.019962905
-3.4418346,0.36614136,-0.6421028,-0.4509865,-0.32372575,-0.87682883,-0.27934029,0.1757638,0.26218085
-5.8316067,0.23109981,-0.79888848,-0.37992591,0.8148493,-0.9151118,-0.93132756,-0.048063093,-0.1964092
-6.7670819,0.47290018,-0.82448089,-0.74180904,-0.48826558,0.81707694,0.71062457,0.12368497,-0.22664937
6.1157545,0.32658513,-0.074320444,0.62186169,-0.44938869,0.14135176,0.65497357,3.7862314E-05,0.03635191
10.013995,0.52324732,0.89994302,0.45861448,0.35021399,-0.6698083,-0.51337897,-0.29239557,-0.29232675
-0.87180962,0.83022299,-0.76853409,0.84814067,0.66613528,-0.90049593,-0.32658318,0.034109831,0.28392512
-3.3523146,0.40687767,-0.22580972,-0.76831505,0.75979857,-0.63951044,-0.23511349,-0.21818112,0.22985029
-4.419546,0.92330818,-0.79886573,0.0022929507,0.83851115,0.92892659,-0.61791975,0.23174937,-0.18827406
9.5889899,0.24474798,0.50620227,0.93689249,-0.56697957,-0.77509664,-0.12104817,-0.18762357,0.21063762
5.7752617,0.58577099,-0.069967854,0.26257418,0.40318906,-0.016804669,0.30725933,-0.2134948,-0.20712536
1.2484604,0.13841437,0.29513975,-0.78928985,0.72286684,0.68425829,0.21495694,-0.21599358,-0.20405987
9.6184377,-0.10773628,0.71871511,0.64949057,0.21013748,-0.62614493,0.089171679,0.05370307,0.18749343
9.2340232,0.006554202,0.82904881,0.23162943,0.56256723,0.13016159,-0.80752059,-0.10132915,-0.23902492
4.4933373,-0.9165757,0.8542295,-0.67152421,0.80667239,-0.74265204,0.42314029,-0.069569315,0.14852119
4.2124388,0.61485684,0.57228045,-0.61088891,0.14313657,0.49292334,0.18273586,0.20655803,0.020845573
-1.100785,-0.15221548,-0.40082926,0.093833467,-0.6487458,-0.88758321,-0.072420771,0.16087652,0.25174845
6.6560821,-0.20065345,-0.19699747,0.93047514,0.90401921,-0.77616151,0.8311087,0.29378066,0.17150054
-2.8996727,0.029901213,-0.73345117,0.49573906,0.38264185,-0.40697683,0.44429464,-0.29733494,0.091741932
5.738665,-0.29326449,0.26255883,0.14527358,0.59552295,-0.15992302,0.12048431,0.17110763,0.0059859184
4.3780869,-0.61157153,-0.019935822,0.46073881,0.23959776,0.65448946,-0.59644172,-0.064347523,-0.28881853
-2.6338635,-0.54376308,-0.76136114,0.76679913,0.15160748,-0.39304171,0.91734489,0.24311856,0.093688148
3.9392173,0.68080258,0.56858913,-0.44729163,-0.42744321,-0.47234743,0.68970565,-0.18907841,-0.24085271
4.5541432,0.59207091,0.25525601,-0.071129241,-0.40730553,0.57471295,0.6881515,-0.10352823,0.00099947616
8.9470854,-0.0056682205,0.86695341,0.17925806,0.63117752,-0.32957011,0.79959885,-0.27869988,0.091173353
-2.616658,-0.15536387,-0.53711561,-0.24979295,-0.47403337,0.62840268,0.15773302,0.24549404,-0.18164339
3.3985032,-0.25285476,0.84492668,-0.57266858,-0.25753071,-0.46054023,-0.67199437,0.14149255,0.26525657
-6.6351026,0.5249445,-0.73496793,-0.49206126,-0.7733812,0.43596355,0.41702868,0.2343127,0.29360185
5.7701882,0.52242215,0.22599894,0.17873206,-0.66949847,0.92407111,0.71406221,-0.085533744,0.034358383
3.407987,0.82104506,-0.45552096,0.74879901,-0.78347079,0.50621703,-0.69983992,-0.027581224,0.24236983
-1.2447428,0.34476158,0.054344674,-0.83252484,-0.21964711,-0.86593554,-0.03652189,0.21393932,-0.12177559
9.9552076,-0.2584603,0.88044206,0.68824026,-0.71835212,-0.20351949,0.64240269,-0.052095624,-0.17115006
9.0293411,-0.37411338,0.48823541,0.56088435,0.12032961,-0.17765612,-0.096763922,0.12905584,0.041443009
-3.7601563,-0.21155481,-0.57550806,-0.85684205,0.11643546,0.34690685,0.2958525,-0.038184702,0.22970574
-3.9883398,0.83067332,-0.73954092,-0.066988005,-0.54891701,-0.67546167,0.60325073,-0.1085587,0.053948584
9.4927199,0.35769358,0.63257214,0.49046887,0.39953227,0.7271209,0.55382661,0.080548675,0.1815819
1.9559745,0.77588986,0.25802114,-0.72149019,-0.16627384,0.82468251,0.36052936,-0.22769568,-0.081215555
-2.3146817,0.03195924,-0.073401697,-0.90137124,0.041714611,-0.10601445,-0.50175783,0.078779165,-0.15857276
-2.3442569,0.21225752,-0.80882643,0.35394518,-0.16316169,0.35187348,0.83196169,0.057165957,0.18824304
7.5710045,0.0021794856,0.81645887,-0.25255922,0.15719377,-0.75210581,-0.13012959,-0.17175325,-0.056940103
4.4143399,0.024159038,0.77550524,-0.55130053,0.73367937,-0.43031733,0.23128677,0.1459065,0.050545179
1.1972928,-0.2738692,0.14197022,-0.26021868,-0.39835831,0.15421912,0.14673409,0.20306981,0.19434461
7.9092331,-0.15745364,0.15435997,0.62917798,-0.006522416,-0.29482165,0.48073681,0.26224888,0.016904684
6.6999051,-0.88899899,0.63691974,0.047240445,0.40385261,-0.17424202,0.73531244,0.19966749,0.011442504
-0.10359766,-0.89800063,0.14285586,-0.45492547,-0.55246246,0.054741715,0.18567547,-0.26698531,0.17786598
-3.7008753,0.60817839,-0.45998699,-0.79841978,-0.042342891,0.85624582,-0.71243305,-0.19874439,-0.097044453
0.63337277,-0.71038311,-0.10014942,0.054011101,-0.78402637,0.59332741,0.63862768,0.15221364,-0.14532161
8.1213761,0.56462347,0.76019002,0.28464359,-0.012403195,0.76957493,-0.31946805,0.29885729,0.29445611
-1.0914312,0.38913386,-0.62309574,0.44323483,0.10334975,-0.92978329,-0.58591429,-0.14432611,0.11114875
1.5192097,0.87018579,-0.15790552,0.099373138,0.093677433,0.49869762,-0.78663829,0.015524559,-0.078734378
7.9138155,-0.90693709,0.74424312,-0.071169116,0.80746517,-0.61314375,-0.054864061,-0.11363412,-0.048697562
6.0506868,-0.18827461,0.50905688,-0.094480112,-0.79464201,-0.63789173,0.58117342,-0.018519882,0.13634823
3.299979,0.64308606,0.012125691,0.22128945,0.19442985,-0.73046441,-0.19965107,-0.1001109,-0.16384358
-2.5805275,0.88273707,-0.32357301,-0.19477078,0.65541188,-0.17296568,-0.4326469,0.21076958,0.0043871355
-4.9675799,-0.20550411,-0.66901016,-0.29366001,-0.7301199,-0.064290892,-0.45746787,0.022717386,0.21110151
9.0599618,0.57526446,0.53251642,0.23439028,-0.15968196,0.4020281,-0.67957374,-0.20687024,0.1319589
6.3745546,0.73249649,0.42360607,0.069943469,-0.67240945,-0.87686409,-0.87186877,0.046607337,-0.27047873
5.5805782,0.82948141,-0.037537306,0.57062163,-0.21624074,-0.16367994,-0.81849492,-0.012162371,0.18702537
-0.75083319,-0.20301495,-0.30258684,0.033248252,0.85651534,0.047514966,-0.63714028,0.0050954711,-0.16041692
-1.9958854,0.85725681,-0.68535537,0.19587688,-0.91470948,0.1756377,0.10238512,-0.056573187,0.17444954
0.031783428,-0.71162617,-0.25773624,-0.14499706,0.28206037,-0.074659903,0.57143084,0.06028859,-0.12966338
-0.88954125,-0.16445397,-0.63296659,0.41993863,0.63486392,-0.57573635,-0.92381278,-0.045237643,-0.10907317
-1.1015814,-0.60555484,-0.68490003,0.3089585,-0.38710744,0.75192753,0.90374825,0.10335409,0.072198256
9.8247516,0.74170889,0.69000657,0.69361778,-0.81627974,-0.50685292,-0.56266923,0.012899725,0.20568443
3.7507188,-0.82254394,-0.23167055,0.63140264,-0.31575213,-0.69608265,0.85831972,0.068245026,-0.20584195
4.8253054,0.045311136,0.022207158,0.014502891,0.59081326,-0.14757401,0.32515025,0.099970871,0.21043399
-2.0060475,-0.74102893,-0.57164858,-0.079049572,0.30753447,0.18357565,-0.31634553,0.20381985,0.20020714
2.0965194,0.25573524,0.44342307,-0.5029329,-0.65245069,0.93286871,-0.33628109,-0.24807377,0.024118063
7.3119084,-0.77823954,-0.16514703,0.91351108,0.41734598,0.41410787,0.6549238,-0.26622931,0.28403126
-6.1220856,0.35626962,-0.68046116,-0.485113,-0.86132682,0.13907664,0.1161197,0.22114434,-0.22709387
5.3277893,-0.52374044,0.23700419,0.41833195,0.020758084,0.1643307,0.44613046,-0.076005368,-0.022226517
-3.5038188,0.75060921,-0.51872054,-0.2164183,0.6219914,-0.154285,0.63090947,0.26110337,-0.035634987
3.4368285,-0.36826457,0.77145452,-0.77342569,-0.3118335,-0.80909908,-0.45853598,-0.29151047,0.18353348
8.54984,0.14842365,0.76006007,-0.014472737,-0.08402549,-0.38466943,0.25849489,-0.095181692,-0.1186899
9.7056068,0.5618223,0.80481913,0.15372883,-0.55365368,0.76842919,-0.7262837,0.10255794,-0.10868614
7.4583338,-0.90470104,0.626381,0.10849019,0.64263234,-0.073723078,-0.64794775,-0.21309494,-0.086709733
2.7553273,0.21838459,0.38118567,-0.37648085,0.28233001,0.68726493,-0.146189,-0.28690358,0.21151228
-3.7943221,-0.35534419,-0.73044731,0.087872401,-0.9337327,0.89470727,-0.83055338,0.27707781,0.24672746
1.5852014,0.46610583,-0.034738561,0.48523176,-0.91264927,0.87236154,0.59577468,0.09580489,-0.20721438
4.1024171,-0.79182012,-0.33427666,0.86482031,0.14233595,0.23160273,0.11384474,0.050490552,0.19470709
9.8027479,0.13205126,0.79274592,0.81462304,0.93699527,-0.72447824,0.50738606,0.031317015,0.14507513
-1.8160605,-0.38403718,-0.42486404,-0.47820236,0.30357409,-0.40501534,-0.51813503,0.063464381,-0.15414278
10.193061,0.38438916,0.6858553,0.66662456,-0.21713238,-0.069894032,-0.38166381,-0.038103213,-0.20070155
0.95597386,0.028371026,-0.061933219,-0.41612503,-0.62808871,-0.53559264,0.84236555,-0.08392795,0.022940055
9.8248493,-0.77438079,0.60038624,0.52422858,0.42738782,-0.45870342,0.039988383,-0.26877821,0.044577141
-0.11490752,-0.6031687,-0.16509395,-0.079325141,-0.55404255,-0.11245617,0.55959746,-0.24634049,-0.24464385
-4.7691605,0.22258166,-0.70680685,-0.31254502,0.42703322,-0.76356819,-0.51295018,0.20156961,0.18045008
-4.7247487,-0.55115515,-0.59276917,-0.68115642,-0.86061935,0.71972929,0.7300603,-0.29840534,0.10151423
4.6025314,-0.78652781,0.020651356,0.25551752,0.55407073,0.58619866,-0.42201334,0.098567481,0.023655722
-0.88579847,-0.68572465,-0.35564733,-0.17045506,0.2942503,-0.65866731,0.12270282,0.039759048,-0.16967635
-2.4001054,0.15561551,-0.88845651,0.32958616,-0.52989623,0.44926527,-0.3307253,0.074480951,0.20134983
3.5700583,0.27211921,0.60536508,-0.61944201,-0.35208795,-0.66658278,0.91932989,0.062554657,0.15612606
-2.703789,0.66187347,-0.90056361,0.4208328,0.58347629,-0.93791734,0.30693264,-0.16122323,-0.078901418
4.7169511,-0.30201893,0.15320198,0.016419408,0.75747259,-0.14817512,-0.35287045,-0.19841089,0.10820747
-0.99197993,0.13501434,-0.3004563,0.027004965,-0.4018567,-0.2096149,-0.015550851,0.20552651,0.083975698
-5.3274025,0.56408041,-0.82725707,-0.27704752,-0.49728304,0.057116554,0.51553019,-0.19891591,0.02025174
-3.3620768,0.53717505,-0.63628045,-0.61238873,-0.55985472,0.22007341,0.49100915,0.017547157,-0.2849355
9.549685,0.90804272,0.87358137,0.36305835,0.32042552,0.073620348,0.80631681,0.26130572,-0.2347097
-3.091425,0.73513894,-0.40367742,-0.65129019,-0.29701855,-0.62832771,-0.78261591,-0.065389492,0.19880057
-1.3169109,-0.49920814,-0.2538356,-0.56037783,0.85297679,0.89368664,0.86521087,-0.26526848,0.23271271
9.5678208,-0.6202852,0.55596913,0.44836931,-0.30941773,0.20871713,0.0064095504,0.090032432,-0.024916312
2.1219108,0.09908097,0.83807416,-0.76075682,-0.38617163,-0.48450479,-0.063841519,-0.14154374,0.074328051
-3.6530253,0.099123825,-0.32661228,-0.3819405,0.88476128,-0.2318434,-0.38880897,0.13644423,0.018133285
2.7582546,-0.10645626,-0.38746135,0.45865811,-0.80146087,-0.26021227,-0.29068084,0.10567886,0.14465493
3.8189632,0.048561352,-0.015129489,0.18768363,0.86810548,0.69245297,0.34118818,0.10022384,0.26202144
5.0553353,-0.64619824,0.46037354,-0.24465569,-0.83999162,0.57825346,-0.12515192,0.057973735,-0.035441866
8.5624421,0.40389093,0.46972793,0.52330776,0.030731565,0.027576074,-0.22799785,0.04931339,0.21014492
2.1803762,-0.9245136,-0.61119881,0.58960941,0.35382703,-0.26405058,-0.71263168,-0.061357159,0.17023087
5.8162478,0.84893851,0.88058765,-0.63472672,-0.88829268,-0.68685632,-0.52611544,-0.030414575,0.022240659
5.5001252,-0.003903836,0.36167481,-0.31327642,-0.55587199,-0.70056337,-0.93594207,-0.13492678,0.28554039
-1.4494836,0.87131743,0.011972498,-0.46846933,-0.10457469,-0.80827044,0.27370941,0.29998212,-0.00054197121
6.6498947,-0.34215099,0.46778731,-0.048525099,0.6244314,-0.61420028,-0.84733836,-0.1197654,0.10286019
-4.3137008,0.53772881,-0.75391345,-0.35181771,0.10540317,-0.34724271,-0.2856954,-0.2230643,-0.24172783
8.8120677,-0.37569782,0.24791009,0.87294996,-0.82436129,-0.61663777,-0.34512806,-0.17792134,0.076004202
-1.2679471,0.0082503186,-0.82360923,0.71359697,-0.54821516,-0.18929788,0.2755937,0.18063843,-0.0099002965
-2.0092329,-0.61036053,-0.40107563,-0.27697684,0.69060638,-0.5351801,0.23609267,0.056637731,-0.28965372
0.97902252,0.59674249,-0.39766991,0.41440628,0.015416341,0.86353495,-0.72613752,0.28461415,-0.2899757
5.6587007,0.56023805,0.56779833,-0.54366611,0.86839091,-0.1651091,-0.33402461,-0.1763046,0.24867147
9.8320975,-0.56106077,0.68438702,0.49368551,-0.20209684,0.048425621,-0.41140485,-0.14778016,0.25892798
0.53295144,0.0079313764,-0.52920369,0.7789803,-0.57967272,0.77601408,0.46090784,-0.21945461,-0.17362922
-2.2711535,0.67119171,-0.74020555,0.072215433,-0.18661981,0.046887156,0.12099836,-0.078840823,-0.27771053
3.5854956,-0.25403381,-0.12179998,-0.030511554,-0.099764343,0.87116627,-0.64345755,-0.19123472,0.11809726
-2.7145441,0.19072307,-0.82675943,0.54695026,-0.33534237,-0.08197841,0.091403376,-0.0070861002,-0.29608606
-1.0994633,0.25645534,-0.64853443,0.78002091,-0.054747201,-0.27787772,0.62919747,0.10217578,0.068416093
0.22062599,0.84596213,-0.13447217,-0.012040605,-0.67619567,-0.42332145,-0.94126949,0.16425387,0.014726711
2.6766751,-0.90531078,-0.19668489,0.52914451,0.11125326,-0.042322883,-0.69244451,-0.063368722,-0.038115927
-5.6417443,0.58314175,-0.90564646,-0.18366584,0.68543728,-0.70418663,0.37142033,-0.16279645,-0.11997378
9.6960688,0.63067266,0.61004955,0.82934407,-0.46083899,-0.03840261,-0.77785928,0.18178406,0.044663273
6.1579868,0.1747772,0.71956995,-0.062876482,0.69505977,0.799767,0.065666003,-0.29776853,0.0043058514
-4.1672186,-0.72745233,-0.46937664,-0.27400037,-0.17769614,-0.76941246,-0.71985533,0.29328053,0.1658109
2.6315905,-0.67909965,-0.22172476,0.029122593,-0.62503342,-0.079103863,-0.60492841,0.13327061,0.079071044
-4.9050002,-0.16636614,-0.72663125,0.1358657,0.81362439,-0.76770836,-0.35329656,-0.078058508,0.27066026
6.5830844,-0.66897344,0.3234754,0.43910183,0.38327934,0.88267666,0.54608101,0.04288651,0.19357042
3.3928786,0.43393466,0.246728,-0.14476086,0.4819646,0.72489295,0.80777923,0.28501871,-0.090491834
0.4787596,0.32594235,0.43220197,-0.60035934,-0.072142559,-0.47353597,-0.4364645,0.18724698,0.05997251
4.0891997,-0.13200384,0.0042502438,-0.19446429,0.15162612,-0.079686862,0.90633288,0.13070781,0.20615946
6.8597464,-0.2449182,0.4028578,0.070492504,-0.86955766,-0.59495177,0.33496206,-0.20850163,-0.28695726
4.1590441,-0.28459032,0.9078271,-0.86546841,0.27468391,0.35618474,-0.22195537,-0.024425621,-0.12142024
1.6493508,-0.34574539,0.37532542,-0.85205596,-0.4968091,0.48269739,-0.15387822,-0.022953128,0.026780267
-1.7660211,0.30143414,-0.55706486,-0.01462508,-0.75948924,0.18362559,0.52291614,-0.28531967,-0.16772505
9.5082605,-0.4869276,0.68495445,0.60562872,0.041620951,0.20479073,-0.011073383,0.15923627,0.2840311
-1.1575362,0.34784602,-0.88418156,0.55040813,-0.65252148,-0.25693851,0.067685024,-0.29634118,-0.0061458714
9.8581823,-0.29424283,0.78431315,0.45662247,0.7997189,-0.74273374,0.93494635,0.20803847,-0.29751275
4.7537981,0.32404695,0.62042537,-0.085105845,0.30735909,-0.87903424,0.35340865,0.077705529,-0.20317808
-4.2650586,-0.67229751,-0.88039239,0.14652194,0.84227302,0.066212546,0.710458,-0.167427,0.054485087
3.1870923,0.41107453,0.56734725,-0.58515454,-0.87899254,-0.83069189,0.42741051,-0.024589976,0.11628151
9.4807589,0.450226,0.73655842,0.83403033,-0.86689894,0.73618479,0.20933443,-0.29549648,-0.20934839
7.7635014,-0.37199567,0.26651918,0.73331873,-0.83675209,0.3613216,-0.59480296,-0.29727685,-0.1320766
-4.031091,0.59268832,-0.67766857,-0.67397592,-0.81514962,-0.36249648,-0.30183524,-0.16853033,0.11082664
-3.3034018,0.82719031,-0.84483984,0.14722282,-0.57273162,0.56788099,0.84569626,-0.26517287,0.039627545
4.8061272,0.063275808,0.36155569,-0.43040766,0.59801814,0.30771624,-0.53134337,0.20101867,-0.079292096
9.502489,-0.19556804,0.45056331,0.75086074,-0.061195867,0.66681592,-0.77074912,-0.18002805,0.068556421
5.4180699,0.71554133,0.086388982,0.52382041,-0.7778724,0.35049944,0.35793928,-0.28419636,0.11179264
5.9272919,0.93897549,0.51275975,-0.063818344,-0.055181011,-0.029098737,-0.85896782,0.064505907,-0.049214143
2.8510464,0.8101876,-0.096207094,0.33926409,0.020949291,-0.39195621,0.31172093,0.25530042,0.23423625
7.4130551,0.65534995,0.67112251,-0.018296398,-0.25980372,0.92099666,-0.064514814,-0.14356289,-0.26143986
-5.3651349,-0.69046677,-0.88841272,-0.81931526,-0.6309268,0.77337509,-0.53866947,0.007607017,0.051135424
2.7416834,0.73220182,-0.75899702,0.91655706,0.71734174,0.18665044,0.46782263,0.17354202,0.12065565
2.0420452,-0.4411669,0.72322435,-0.84704648,0.75934796,-0.6731211,0.35707011,-0.13409748,-0.17627511
1.7274561,0.45312952,0.52730526,-0.64174105,-0.025860504,0.78725192,0.83975027,-0.27526445,0.230319
0.8720099,-0.71789705,-0.095011094,-0.29406729,-0.035332869,-0.078517173,-0.1692152,0.12675021,0.29084733
-3.2384495,0.22349501,-0.43587019,-0.73290867,0.18880379,0.84509641,0.39495088,-0.27825466,-0.22608196
8.7531533,0.12743272,0.45223078,0.50177409,0.025751138,-0.74041069,0.39427915,-0.27189646,-0.16380144
9.2792948,-0.66235618,0.32742969,0.92535571,-0.31525447,0.1283282,0.42283892,0.11813914,0.16447651
-0.7321097,0.49242072,-0.7249373,0.33178394,0.59403867,-0.60185657,-0.73161438,-0.21569699,-0.019384246
9.0720174,0.028178855,0.4781556,0.79555287,0.8670202,-0.58324958,-0.90666603,-0.11297871,0.16688273
4.2161093,-0.63423865,-0.22505136,0.66773836,-0.34702229,-0.35095007,-0.39169747,0.28346752,0.23865908
1.0123886,0.44952617,0.28436931,-0.8523385,0.40933248,-0.43688222,-0.77740888,0.19132749,0.24118785
8.2867035,0.1388713,0.43483463,0.29280921,-0.37468155,0.36376746,0.92867983,0.28317842,0.17964363
6.2404641,0.2216454,0.52195425,-0.098277443,-0.52789374,0.17585926,0.056190508,0.0099033076,0.24489066
