REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-4.1794381,-0.022679398,-0.41161167,-0.17034883,0.1946989,0.021443567,0.37551053,0.11908867,-0.076731668
2.0659176,-0.71989856,0.19478479,-0.41994949,-0.81732109,0.84082943,0.30813933,0.29433867,-0.050042219
-6.1853181,0.4411556,-0.91319047,-0.68372203,-0.62689949,0.60196633,0.69150023,-0.18836793,-0.29983869
9.4091813,0.035151045,0.7925068,0.5655492,-0.64565839,0.10881239,0.4028843,0.1642241,0.11439632
-6.4638977,0.81329545,-0.64128793,0.0498829,-0.42334237,0.59218166,0.23162024,0.12991955,0.15781463
8.3866317,-0.65843458,0.26424672,0.23929728,-0.62592176,0.070091901,-0.062667458,0.13948386,0.10528143
3.5016964,0.20402347,0.28818088,-0.87978876,0.86691142,-0.52652428,0.57300713,0.093199902,-0.18924667
1.3819147,-0.21615175,-0.55311519,0.39404614,0.88454727,-0.058748999,0.32230834,-0.10380797,0.099364493
0.16932321,0.68813702,-0.56859844,0.29087237,-0.88291699,-0.81551311,-0.81665512,0.23046744,-0.13369887
-0.75655016,-0.24159306,-0.26014362,0.86320438,-0.62711222,0.79654017,0.49599073,0.26818933,0.25814777
-2.8626415,0.28140635,0.24300282,-0.55044233,0.077813853,-0.34174731,-0.28735163,-0.083572429,-0.0018148481
1.6366996,0.30739645,-0.25108535,0.42407583,0.42534733,-0.82394176,0.77954748,-0.15020246,-0.25268035
-4.1133296,0.0044823001,-0.064205946,-0.91473446,-0.24431769,-0.8141087,0.1677694,-0.061533735,0.20251391
-7.5443806,-0.46726263,-0.55797156,-0.17390113,0.80978963,0.75489593,-0.1002022,-0.26518157,-0.10665199
9.5480305,0.94234662,0.62282618,0.6812269,0.16030765,0.68920617,0.43594101,0.012141566,0.063304975
7.4215682,0.52372828,-0.44142763,0.11109496,-0.8179994,0.75010261,0.39152718,0.0055383994,0.083878387
7.7731769,-0.80410735,0.49931364,0.14203974,0.9080501,-0.88746916,-0.040543414,0.29945528,0.1449089
8.4699987,0.26350054,0.8929327,-0.49659392,0.3294154,0.37012064,0.26410647,-0.074174638,0.14686248
8.3846817,-0.25870758,0.49418603,0.67030343,-0.5898296,-0.28460398,0.67816238,-0.14365864,-0.070758956
-4.4118268,-0.14380686,-0.4488136,0.38203879,0.76726684,0.47249083,-0.16461269,0.14937976,0.22565533
5.0664071,-0.033931908,0.84796008,-0.48419213,-0.46388869,-0.40091887,0.47285355,0.088126931,-0.2506635
-5.7145523,0.93769512,-0.27187606,-0.28862217,-0.88200419,-0.55356064,0.44716459,0.056451931,0.18759677
-7.613747,-0.19181348,-0.53506739,0.24545793,-0.75644002,0.5380723,-0.63575452,0.21867071,0.19862843
-2.9346688,-0.16350577,0.22371246,-0.55106159,-0.90527087,0.47401634,-0.91473121,-0.060366021,0.028286868
-4.7613497,0.6829731,-0.65062506,-0.42806393,0.40499027,0.096763415,-0.41396773,-0.058747938,0.22341425
-0.78502555,0.38743426,-0.91400441,0.71594265,-0.70841904,0.86564517,0.81113145,0.21879795,-0.062932004
7.1367198,0.31983094,-0.49467231,0.58156465,0.86240204,-0.91749497,0.48365542,0.27632044,0.11759492
3.1912195,0.055788596,0.8160066,-0.31400759,0.35013203,-0.16230993,-0.41225959,0.079518034,0.25960247
0.91652968,-0.19234968,-0.1222692,-0.37690173,0.74842598,0.4868205,-0.60005214,-0.1794778,-0.28337052
-3.1426044,0.60235284,-0.3522981,-0.42862225,0.44604377,0.18932327,0.15122153,0.2101335,0.11380934
8.2586028,-0.019936937,0.44200331,0.13971219,-0.51184413,0.37305212,0.52470117,0.26428148,-0.021082719
6.3402532,0.82541253,-0.56480025,0.038551906,-0.482838,-0.32444977,0.14930364,0.14973993,0.27894029
8.3835124,-0.78715676,0.75961193,-0.0065260113,-0.35524731,0.89772624,0.90040889,0.23834047,0.18826017
4.5351394,0.90679411,0.62262688,-0.78344377,-0.92460195,-0.21112711,-0.92688969,0.29376651,-0.066277084
-4.1238561,0.88295593,-0.41507212,0.10351736,0.002194468,-0.81668872,0.15931454,-0.29361694,0.18005837
3.5330149,-0.49962728,0.24145529,-0.17029821,-0.83942917,0.60652128,-0.036630721,0.2317138,-0.18614136
8.1791539,-0.2446781,0.66827725,-0.7146045,0.57926178,-0.14296567,0.49440527,0.18624425,0.0071807917
-6.4903233,0.27509584,-0.26035578,-0.81764735,-0.87274055,0.57405305,0.90684065,-0.15284395,-0.24818416
7.3889772,-0.09790292,0.11184957,0.55498767,0.9174282,0.27905876,0.37104655,0.23756307,-0.27745947
-5.3431259,-0.19262241,-0.93613709,0.068243912,0.92243409,-0.40992939,-0.17060746,-0.12162576,0.035873233
3.1582851,-0.24682293,0.43421937,-0.62307852,0.73254334,-0.67407516,-0.59808093,0.16613998,-0.085350371
8.7534638,0.36540051,0.10106469,0.24917421,-0.50039172,0.58825641,0.23337439,-0.08571117,0.052366125
5.6225404,-0.2593028,-0.084861097,0.65092179,-0.23973855,0.74927619,-0.30339474,-0.11159179,0.076832933
7.5820727,0.41186185,0.60518437,0.11340113,0.24271915,0.33681624,0.34883097,0.18785503,0.079512441
-2.3852295,0.52023776,-0.67297724,0.89005558,0.15655772,-0.13246231,-0.16151205,-0.062705726,-0.29513799
2.1118113,-0.57874289,-0.56082279,0.91422379,-0.79873786,0.2664757,0.0025606498,-0.10094787,0.16923128
0.68927053,0.84853613,-0.22726275,-0.68503513,-0.076591898,0.14464317,-0.57494623,-0.26703044,0.019368711
-1.1197357,-0.84845424,-0.28143056,-0.64990237,0.40855689,-0.27761308,-0.57799549,0.21990148,-0.11579395
0.47141931,0.78870372,0.73569902,-0.41518196,0.14243657,0.037783758,-0.19840986,-0.059843551,-0.19056908
8.7974198,-0.29722713,-0.36400473,0.73843266,0.29011282,-0.454019,-0.39715479,-0.11229115,-0.27743766
3.8367073,-0.92605316,-0.097088521,0.60476745,0.64600074,-0.0098462829,0.38961494,-0.024661046,0.12179599
-5.370688,-0.54926333,-0.8411822,-0.58224543,0.89041687,0.57380596,0.5239039,0.19904798,-0.20055567
7.5829012,0.19099107,-0.092480513,0.76838706,0.45063244,0.027874667,-0.86440731,-0.23582428,0.10124751
8.3259187,0.20999917,0.81914861,-0.28500039,-0.32938673,0.1117799,-0.61586277,-0.16375247,0.01226317
9.812872,-0.92018642,0.48746226,0.76119455,0.20311441,0.089309499,0.60009915,-0.16902339,0.22388494
7.2456312,0.73567558,-0.80927646,0.33004157,-0.41569343,-0.91398462,-0.83639152,0.24400877,0.055463135
-1.0959954,-0.7260037,-0.62662488,-0.43752182,-0.21745343,0.18913535,0.76263801,-0.01305404,0.20075698
5.2136687,-0.87173884,0.44521305,-0.57798848,0.80880074,-0.78571721,0.44970628,-0.14594681,-0.12805831
4.6147963,-0.23897688,0.35587237,0.18287157,-0.84008358,0.91756019,0.61247432,0.036120331,-0.12560508
9.8826782,-0.76810921,0.44931546,0.51279981,0.60944979,0.17398299,0.56597107,0.25141448,-0.27678548
6.4580808,-0.41973801,0.85202381,-0.043525533,-0.17086225,-0.89441352,0.11285842,0.17385692,0.01317995
5.7840339,0.36261644,0.43311399,-0.35161023,-0.17740452,0.36189668,-0.35423395,-0.29291418,-0.0086215036
0.96130359,0.93741406,0.65921176,-0.39691736,-0.13215652,-0.67701118,-0.93498958,0.16069702,0.2347958
-6.8417378,0.040667859,-0.73417697,-0.39306085,0.59559595,-0.81799872,0.7616537,0.12107984,-0.21108123
-2.7780429,0.49546172,-0.50864642,-0.54675586,-0.16721645,0.061843217,0.78841804,-0.094182856,-0.13126871
-2.0320644,-0.10455064,-0.40402631,-0.86014661,-0.75962017,-0.13192487,-0.55356843,0.10067558,0.054498087
-0.63849768,-0.78745382,-0.46319134,0.0098161155,-0.89663875,0.41254336,0.74962453,-0.032994499,-0.13855296
2.5950652,-0.18733464,-0.65746402,-0.38805121,-0.030370124,0.39228333,-0.46867874,0.046430693,-0.23935086
2.5143577,0.72286404,0.63710975,-0.52916869,-0.51760698,-0.35045361,0.41234037,-0.24736158,-0.0060167842
-6.770054,0.86678983,-0.68516865,-0.43577983,0.78577288,0.48587355,0.44905474,-0.031584715,0.15569858
7.2704081,0.70993702,0.14254291,-0.059953106,0.81938694,-0.049321689,0.43083887,-0.28344353,0.16463686
8.8876182,-0.46574266,0.48373388,0.30179973,-0.067367784,0.60795815,-0.39160483,0.17907862,0.17432347
9.2714066,0.17153373,0.87035224,0.75465813,-0.32692622,-0.0034760272,0.012033955,0.17966422,-0.18342238
3.6505138,0.063029187,-0.013488545,-0.50730781,-0.6682419,-0.57617035,-0.67823506,-0.24515539,-0.126556
2.6650441,-0.083665338,0.013533511,-0.62191396,-0.42915852,0.85786831,0.16733325,0.0051782754,0.031274326
2.0672775,0.086680203,-0.23649411,0.61489853,-0.61195287,-0.77412793,-0.8046211,-0.18952789,0.0047725348
-2.3314272,-0.59064182,-0.7408475,0.59269358,-0.58936095,0.052108643,-0.71438243,0.1724276,-0.0092672527
8.0526498,0.77058018,-0.38870852,0.23191224,-0.3391339,0.28232721,0.64011639,-0.28339595,-0.23566942
7.4678102,-0.92985078,0.16473246,-0.34131614,-0.58052045,-0.27708036,0.83568356,0.16852939,-0.12650599
9.3253181,0.67196273,0.90860637,0.92194191,0.74274383,-0.76527948,0.88474285,-0.17240091,-0.142047
1.7778666,0.050614064,0.55559445,-0.19401467,0.16861088,0.75487649,-0.42696694,-0.002385993,0.098616035
-1.8565316,0.75305542,-0.87441041,0.78305754,0.088209704,-0.91956316,-0.34704934,-0.25644549,-0.27930487
5.648616,0.38680264,-0.21978774,0.54039702,0.73668136,-0.86960651,0.46907933,0.29664365,0.28987985
2.4131562,0.033640357,-0.093192445,0.11267442,-0.66143797,0.68013866,0.71980099,0.016001161,0.13151073
9.5476001,-0.31143904,0.16580307,0.68778598,-0.81361289,-0.92405035,-0.36510992,-0.27756181,0.018616338
5.1683782,0.89468019,0.59921819,-0.25759202,0.39394837,-0.75877695,0.84532769,0.16303757,-0.027485263
2.8292396,0.17334654,-0.70597959,0.39653917,-0.56917788,-0.023060127,0.72930143,-0.15820134,-0.28994264
4.1589668,0.42110607,-0.47849446,-0.83576033,0.065234113,-0.65442504,-0.20579402,0.036078638,-0.22633435
-4.521557,-0.0045096982,-0.39627417,-0.6319076,-0.63129507,0.23878659,0.21572749,-0.29369149,0.12709578
2.4046988,0.31029799,-0.49385587,-0.77621808,-0.11960705,-0.87296527,0.56708016,0.18486677,0.25576622
0.88822173,0.82605318,0.77793222,0.65485903,-0.039901711,0.4161282,0.68144799,0.033792261,-0.25346305
9.2607673,0.14590892,-0.036069955,0.72796743,-0.298083,0.33093979,-0.39892516,0.016532604,0.063479871
-3.7560018,0.33360219,-0.89090229,0.69237192,0.86391099,-0.060916887,-0.29923499,-0.057600374,-0.28948014
1.0667521,0.33729507,0.85672996,-0.11532655,-0.55890839,-0.83953714,0.67687777,0.18388442,-0.054516965
6.5558366,-0.20934829,0.69540458,0.94017248,-0.1038277,0.43669567,-0.47302804,0.1783907,0.012520517
8.980022,-0.5267732,0.15929697,0.66726231,-0.80814155,0.55496064,0.46314407,-0.25596169,0.051932782
-6.0657297,-0.52066997,-0.93633533,0.50634968,-0.35540434,0.14347015,0.44455764,-0.090307139,0.20790943
6.0759008,-0.20823304,0.58984132,0.48157747,-0.12672374,0.1539877,0.027318728,-0.2493325,-0.13130468
-3.6478515,-0.11868091,-0.387072,-0.53731307,0.20145717,0.5103939,-0.24257941,0.040381637,0.094177782
8.4997258,0.14443099,-0.37118167,0.75260672,-0.87589044,0.41259917,-0.19730234,-0.13483905,-0.039905899
-0.080798907,0.31903672,-0.64843347,0.59186684,0.5952881,-0.33715288,-0.35187724,-0.28489627,-0.25159254
7.7678036,0.89254386,0.50805166,-0.024664301,0.15732834,-0.37534781,0.47564953,0.046140565,0.28447517
9.3615551,-0.70965015,0.90891172,0.39909611,0.93626029,0.11739728,-0.45245734,-0.17179102,-0.091754132
8.666807,-0.35088249,0.74404236,0.32447937,0.34816064,0.63369838,0.56957563,-0.26478107,0.024615679
-4.2599822,-0.8931215,-0.79174181,-0.9031596,0.14404729,0.71988321,-0.45278878,-0.14495203,-0.20872654
7.7614445,0.41802457,0.50952594,0.24923988,0.6033945,0.19024174,0.50822345,-0.28879878,0.15884837
-6.6492508,-0.73943821,-0.22579963,-0.59883995,-0.92514402,0.10305156,-0.28654349,0.039832911,-0.12827018
-1.5776352,-0.11614856,0.70507885,-0.45554344,0.37102062,0.31040896,-0.51371504,-0.29031294,-0.089630614
4.2259223,0.56003205,0.87531622,-0.63869613,0.25629966,0.50478043,-0.3404106,-0.14029883,-0.0024106229
-4.4760217,0.89428759,-0.34432044,-0.17994146,-0.80733524,0.91184702,0.72390782,-0.2131279,-0.040595973
7.0113242,-0.30322947,0.54221956,-0.67620908,-0.64875224,0.88913433,-0.24725343,0.23512716,0.18213769
7.9597882,-0.037078688,0.73878856,0.61691435,-0.66130006,-0.77188195,-0.75560454,-0.15906487,0.19674742
2.1086573,0.42056877,-0.084225228,0.028239306,-0.39079031,-0.82738031,-0.46348533,0.23028731,-0.16115607
1.5263874,-0.47157111,0.54268097,-0.46098213,-0.55912887,-0.77531514,-0.023603859,-0.27673446,0.12393009
7.2529771,0.92036728,0.66733512,0.4156256,-0.22601864,-0.50968647,0.82267146,0.15598016,0.1584712
6.355988,0.079831896,-0.35371202,0.31196375,-0.77169488,0.50362479,-0.91379513,0.14750227,-0.12936862
6.8351472,0.31930021,0.010033071,0.86477562,-0.60878039,-0.23300736,0.7830425,-0.052389577,0.28837138
2.621864,-0.44657713,0.27130206,0.066183799,0.22730351,-0.5148652,0.4917873,-0.019433289,-0.21528325
-6.6899063,-0.83455571,-0.42325861,0.11491087,-0.77252876,-0.31670694,0.22103488,-0.10004957,0.26682351
-6.9042215,0.32284568,-0.71989002,0.338399,0.56092028,0.7242174,0.76361086,-0.20848248,0.034946008
8.9541918,-0.19615762,-0.033817939,0.87848022,-0.24011284,0.11336849,-0.30586206,-0.111302,0.14732966
-0.40862989,-0.095593612,-0.65967729,0.11251659,0.45592539,0.39363091,-0.43936617,0.26381886,0.0036369945
5.9597132,-0.22943917,0.43493996,0.17806287,-0.60674176,0.101074,0.40575574,-0.07402962,0.1841817
2.5005147,0.44543233,-0.66236219,0.22634653,0.36566648,0.80126565,0.74903665,-0.17807264,-0.066867695
3.1355925,-0.14247019,-0.60281384,0.14407852,-0.64033099,-0.83143065,-0.6791047,-0.097611029,-0.14855779
-6.5464677,-0.6624307,-0.92508981,-0.87068035,-0.61434098,0.55781402,-0.58892608,-0.056938951,0.027046237
7.600809,-0.73479144,0.58935789,-0.10353537,-0.30486861,-0.61738424,0.30363908,0.21876294,-0.051304358
-0.73487702,-0.2272604,-0.64557257,-0.33373135,0.60501883,-0.78398235,-0.55170889,-0.15113723,0.23653765
-4.3284515,-0.35095221,-0.42769322,-0.90432101,-0.52631924,0.24911413,0.37473543,0.17244344,0.25697644
2.3766654,0.6377137,0.19667916,-0.62540365,-0.64670814,-0.5697737,-0.61215361,-0.12036575,0.21290145
-3.472268,-0.51928096,-0.21077045,-0.58737163,-0.44255324,0.042462377,-0.73300711,0.13346642,-0.22983894
8.562233,-0.32374282,0.72117864,0.58487948,0.026045658,0.43966974,0.50341011,-0.23937406,-0.15983216
-8.5036932,-0.31161487,-0.90453706,-0.38755358,0.79353914,-0.93343334,0.27130939,0.060286459,-0.1654831
-0.17473901,-0.86235492,-0.17567203,-0.67937937,0.73196367,0.89325985,-0.65300589,-0.27327381,0.087136598
2.019257,-0.29908035,0.5330695,0.10522094,0.35997558,-0.59781208,-0.61430473,-0.22849077,-0.24430279
-0.87274335,-0.61878499,-0.61925335,0.93378414,-0.030278076,0.054392825,-0.023254711,-0.20884934,-0.13094005
10.044706,0.2844614,0.69537569,0.45451009,-0.77397364,-0.096392363,-0.88959013,0.040256994,-0.20070335
6.7912432,-0.066486639,0.33771929,0.44676671,-0.85493985,0.042454323,-0.86836,0.21794269,-0.037137623
9.1737287,-0.54043807,0.45840969,0.67811964,0.71527257,-0.66072448,-0.52299261,-0.12376621,0.061231254
-1.2987344,0.3571415,0.77863294,-0.76287479,-0.16873358,-0.93206458,0.65659637,0.28177137,-0.068640508
9.4295397,0.49947039,0.89156032,0.94236874,-0.89041423,-0.52957839,0.13637503,-0.016194418,0.22041298
7.557894,0.25419352,0.92118354,-0.69344234,-0.0049890327,-0.91262627,-0.62602325,0.079361273,0.024922569
9.5638808,0.23128335,0.40077083,0.80898386,0.40700848,0.087749173,0.76508012,-0.14817495,0.22355368
4.3528475,0.2094666,-0.59190453,0.65624547,0.64249777,-0.45058434,0.78058408,-0.0045311153,0.045544444
-3.9791283,-0.42263753,-0.75636361,-0.062660978,0.54711814,0.60122337,-0.48569354,0.22008522,-0.027737172
3.4353672,0.067073226,0.096267901,0.68272029,0.75529692,-0.90055711,0.5299855,-0.26541705,0.13571899
7.0507967,-0.53691277,-0.61056686,-0.098927601,-0.14535015,0.0024811405,0.23150563,0.11675326,0.2719572
2.2221716,-0.048003516,-0.034096825,-0.038845959,-0.68939418,0.17404449,-0.28534577,-0.15258709,-0.13128253
4.8941286,-0.83415804,0.60557815,-0.80815916,0.25905783,-0.26247821,-0.67510702,0.28932511,0.28711679
5.3676428,-0.71647292,-0.66404192,0.2694755,-0.47349141,0.31240947,-0.8202991,-0.064245138,0.23196997
4.0739616,-0.25347454,-0.14700946,0.38885324,0.31544203,-0.74592591,0.062812364,0.03573523,0.0020172876
9.7364754,-0.92817588,0.040421252,0.77597043,-0.27278596,-0.50161156,0.82094324,-0.089749693,-0.023086019
8.4397649,0.60721702,0.34693042,0.69186481,-0.11923523,-0.27876249,0.83847959,0.12682947,-0.17708427
8.6875794,-0.80210865,0.16232496,0.66492323,-0.53689667,-0.33989058,0.75936214,-0.13839541,0.18836209
-2.2616548,0.63351395,-0.64514583,-0.70142909,-0.40647476,-0.54217852,-0.51902949,0.078229687,0.2063569
1.0235048,0.75547104,0.14094215,-0.57439201,0.93609294,-0.81021378,-0.34385576,0.028676699,0.16927499
7.8312691,-0.61354559,0.73124007,0.041414596,0.50649619,0.22208899,0.43763456,0.072372376,0.16251518
7.2097764,0.60510338,0.63702383,-0.088188695,-0.61230949,0.7719587,0.16058043,-0.12134066,0.027513028
-1.7464124,-0.59231601,-0.60477866,-0.83444736,-0.48722733,-0.58260747,0.46052585,0.13698959,0.18404825
8.8936834,0.9393365,0.92550852,0.36819031,-0.13471073,-0.25159918,-0.67195544,-0.25024307,0.16472173
7.8875449,0.24530129,0.38092754,0.94002709,-0.66240851,-0.55217969,-0.84766752,-0.080750141,0.032378573
-5.1880468,-0.041860503,-0.46103422,0.450289,-0.089546638,-0.8157884,0.21129669,0.0022661815,0.28771237
7.7301725,0.57133864,0.52479955,0.59885679,-0.67684658,-0.053450138,0.78734796,0.18107534,0.13329867
-2.588541,-0.15499672,-0.021247857,-0.85613259,0.7304727,0.33883957,0.42577872,0.24557252,-0.062587117
-0.15625262,-0.31941364,-0.031569025,-0.90808267,0.33997963,0.73723512,0.89759806,0.20087353,-0.11850373
8.9592037,-0.91804598,0.6477731,-0.38101119,-0.46100077,-0.87248372,-0.76430314,0.10489741,0.21079423
0.43066855,-0.56989696,-0.79885697,0.14955099,0.85774005,-0.10341429,-0.15494288,0.28128768,0.2020847
2.3126285,-0.51044241,-0.57273919,0.44062715,-0.37002568,-0.55316667,-0.47122394,0.23002736,0.26992199
3.5619672,-0.066346331,0.8109282,-0.84360851,0.10780664,0.46390771,0.7204697,-0.0064965786,0.012003509
-6.6393772,0.44914741,-0.42662789,0.036134191,0.35163967,0.67208061,-0.88004832,0.087354474,-0.033351626
0.54543418,-0.44225944,-0.67458348,0.28339969,-0.18424079,0.44709587,0.90732766,0.052613862,-0.11882411
9.0325925,-0.86960633,0.4720593,0.12259618,0.21753928,-0.63113325,-0.81139454,0.17371876,0.091265241
-1.2917407,0.9264511,-0.75447183,-0.31170836,-0.59073716,-0.45826358,-0.10751565,0.20906887,0.22056914
7.2553407,-0.92510771,0.71341565,0.17422756,0.90664231,-0.043778919,-0.65961766,-0.24514135,0.10936677
4.7763244,-0.85647055,0.70529789,-0.54410683,-0.88385726,0.34606575,-0.64590589,-0.089477616,-0.25029029
8.817782,-0.090910957,0.75852714,0.61103261,0.38698695,-0.89211671,-0.86869777,0.21092012,0.13449579
7.1508178,0.85054515,-0.3907932,-0.87595983,-0.75364853,0.33078369,0.74742659,0.20838658,0.15318037
5.1989859,-0.30626722,0.38049765,-0.63029499,0.082507203,-0.62875573,-0.43648611,0.071631156,-0.29515661
-4.2638034,0.32295326,-0.79666378,-0.68860978,0.16269725,-0.6178338,0.28770174,0.15662295,0.16188488
-3.158167,-0.63067413,-0.63480401,-0.30232652,0.63853254,0.76425873,0.80910359,0.17010715,-0.009182878
0.90837716,-0.4292366,-0.45448675,-0.71877575,0.21634259,-0.009352965,-0.74396874,0.29056765,0.17051999
8.8578597,-0.85011303,0.1137487,0.42940278,-0.52249317,0.46541708,-0.30078241,0.063952669,0.25250507
4.1870583,0.16556583,0.47045922,-0.38064568,0.027339084,-0.4411792,0.51648479,0.10803891,0.20991682
0.033275136,0.22609927,-0.020043709,0.53243776,0.79725426,-0.69696141,-0.71644762,-0.076018748,-0.24710002
2.2004678,0.59679948,0.56009746,0.089853906,0.3251765,0.75517803,0.8710881,-0.023033463,-0.12340461
2.734393,0.43585595,0.49344839,-0.41759431,-0.81793395,-0.034813868,-0.78044684,0.13877447,0.18251067
7.4626856,0.80676083,0.74369234,0.096607151,0.72962533,-0.70822116,0.4215942,0.059102593,-0.26272151
7.1757496,-0.50374507,0.77713177,0.39638563,0.62029501,-0.39117054,0.32188263,0.018723266,0.2819375
-0.88049843,-0.86819403,-0.29590708,-0.79745889,-0.85730033,-0.046110819,-0.267787,0.18394683,-0.20560191
6.2292767,-0.4754793,0.83117671,0.18104056,0.43028433,-0.78594595,0.3752266,-0.19988751,-0.10942076
6.5153325,-0.10915734,-0.54557639,0.80648808,-0.070573862,-0.49783845,0.14711839,-0.14101029,0.040064843
-1.507334,0.53349212,-0.33175388,-0.088770391,0.92087381,-0.24425506,0.23847208,0.18611307,0.20230943
7.9866092,0.046060623,-0.57585613,0.83302107,-0.86498824,0.80516876,0.37518377,0.17097987,0.25875577
-6.1298477,0.34003417,-0.23114168,0.095200975,-0.28451044,0.36538039,-0.23714789,0.29811603,-0.16384962
0.15319619,0.56389434,-0.18449183,-0.0021822277,-0.86254523,0.3957213,0.7644995,-0.25440456,-0.17748827
-2.6675198,0.48586113,0.24036787,0.40301809,0.87953886,0.58785563,-0.84770048,-0.25707354,-0.03506562
2.8233801,-0.46454879,-0.18546049,0.68214308,0.47879116,0.16760379,0.79326978,0.061820526,-0.18241744
-5.4801552,0.346072,-0.5408691,0.75383562,0.92879969,-0.86574213,-0.55579514,0.18814171,0.09778224
5.9654765,0.081998378,0.24419803,0.68791951,-0.45436595,-0.5734085,0.50128903,-0.1867705,0.14821113
